timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403083255245,2947,/zssperformance/collaboration.zul,200,OK,Thread Group 1-29,text,true,6534,63,63,2946
1403083257493,739,/zssperformance/zkau,200,OK,Thread Group 1-9,text,true,565,64,64,739
1403083255710,2566,/zssperformance/zkau,200,OK,Thread Group 1-5,text,true,801,64,64,2566
1403083255219,3066,/zssperformance/collaboration.zul,200,OK,Thread Group 1-30,text,true,6523,64,64,3066
1403083257812,516,/zssperformance/collaboration.zul,200,OK,Thread Group 1-51,text,true,6477,64,64,516
1403083256141,2252,/zssperformance/collaboration.zul,200,OK,Thread Group 1-40,text,true,6543,65,65,2252
1403083255500,2898,/zssperformance/zkau,200,OK,Thread Group 1-19,text,true,1896,65,65,2898
1403083256114,2298,/zssperformance/zkau,200,OK,Thread Group 1-24,text,true,1795,65,65,2298
1403083257631,793,/zssperformance/zkau,200,OK,Thread Group 1-16,text,true,1774,65,65,793
1403083256177,2281,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,753,66,66,2281
1403083257494,969,/zssperformance/collaboration.zul,200,OK,Thread Group 1-52,text,true,6474,66,66,969
1403083257009,1516,/zssperformance/collaboration.zul,200,OK,Thread Group 1-42,text,true,6505,66,66,1516
1403083258465,71,/zssperformance/zkau,200,OK,Thread Group 1-20,text,true,502,66,66,71
1403083258281,271,/zssperformance/zkau,200,OK,Thread Group 1-49,text,true,1566,66,66,271
1403083258550,11,/zssperformance/zkau,200,OK,Thread Group 1-31,text,true,465,66,66,11
1403083258168,404,/zssperformance/zkau,200,OK,Thread Group 1-34,text,true,1516,67,67,404
1403083256855,1771,/zssperformance/collaboration.zul,200,OK,Thread Group 1-46,text,true,6526,67,67,1770
1403083258446,243,/zssperformance/zkau,200,OK,Thread Group 1-12,text,true,541,68,68,243
1403083255282,3409,/zssperformance/zkau,200,OK,Thread Group 1-4,text,true,1932,68,68,3409
1403083254907,3781,/zssperformance/collaboration.zul,200,OK,Thread Group 1-17,text,true,6577,68,68,3780
1403083257626,1117,/zssperformance/collaboration.zul,200,OK,Thread Group 1-50,text,true,6538,68,68,1116
1403083257855,911,/zssperformance/zkau,200,OK,Thread Group 1-2,text,true,632,68,68,911
1403083256804,1972,/zssperformance/zkau,200,OK,Thread Group 1-3,text,true,782,69,69,1972
1403083257503,1280,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,780,69,69,1280
1403083257467,1349,/zssperformance/zkau,200,OK,Thread Group 1-21,text,true,1825,69,69,1348
1403083258688,134,/zssperformance/zkau,200,OK,Thread Group 1-13,text,true,1685,69,69,134
1403083258710,117,/zssperformance/zkau,200,OK,Thread Group 1-27,text,true,1766,69,69,117
1403083257776,1056,/zssperformance/zkau,200,OK,Thread Group 1-22,text,true,1824,69,69,1055
1403083258356,479,/zssperformance/zkau,200,OK,Thread Group 1-14,text,true,1683,69,69,479
1403083256040,2841,/zssperformance/collaboration.zul,200,OK,Thread Group 1-32,text,true,6559,70,70,2840
1403083258854,92,/zssperformance/zkau,200,OK,Thread Group 1-15,text,true,1765,70,70,92
1403083258923,37,/zssperformance/zkau,200,OK,Thread Group 1-37,text,true,1766,71,71,36
1403083258865,161,/zssperformance/zkau,200,OK,Thread Group 1-51,text,true,1576,71,71,161
1403083258946,100,/zssperformance/zkau,200,OK,Thread Group 1-11,text,true,1666,71,71,100
