timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1402987677609,0,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,312,1,1,0
1402987678750,78,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,7450,1,1,78
1402987680515,16,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,2166,1,1,16
1402987681375,15,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,256,1,1,15
1402987681765,188,/zssperformance/normal.zul,200,OK,Thread Group 1-1,text,true,5837,1,1,188
1402987682328,15,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,1429,1,1,15
1402987683890,0,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,255,1,1,0
1402987684765,0,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,381,1,1,0
1402987686375,15,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,583,1,1,15
1402987687078,0,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,381,1,1,0
1402987689000,0,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,596,1,1,0
1402987689468,32,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,911,1,1,32
1402987689640,16,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,940,1,1,16
1402987689671,16,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,255,1,1,16
1402987691187,16,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,256,1,1,16
1402987691656,15,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,742,1,1,15
1402987692406,0,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,936,1,1,0
1402987692859,16,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,256,1,1,16
1402987693515,0,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,256,1,1,0
1402987693718,78,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,2770,1,1,63
1402987694734,16,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,706,1,1,16
1402987695140,0,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,256,1,1,0
1402987695390,0,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,845,1,1,0
1402987696125,15,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,353,1,1,15
1402987698109,16,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,1172,1,1,16
1402987699203,0,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,256,1,1,0
1402987700234,16,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,312,1,1,16
1402987700875,78,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,7454,1,1,78
1402987702203,31,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,2167,1,1,31
1402987703343,16,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,256,1,1,16
