timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403080737500,29293,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080738500,57955,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080739500,37942,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080740500,47646,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080741500,46274,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080742500,34969,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080743500,37672,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080744500,32414,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080745828,26255,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080746828,36730,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080747828,18510,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080748828,37070,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080749828,26170,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080750828,33600,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080751828,24611,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080752828,24507,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080753859,18673,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080754859,27527,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080755859,16067,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080756859,19613,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080757859,10107,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080758859,10309,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080759859,7786,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080760859,9282,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080761859,3852,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080762859,4363,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080763859,4603,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080764859,1590,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080765859,1163,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080766859,2293,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080767859,1201,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080768859,1161,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080769859,745,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080770859,397,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080771859,1176,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080772859,0,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403080773859,3130,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
