timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403080752828,29665,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080753859,29805,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080754859,29953,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080755859,29709,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080756859,29840,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080757859,29918,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080758859,29999,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080759859,30073,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080760859,29724,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080761859,29751,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080762859,29802,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080763859,29828,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080764859,29854,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080765859,29854,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080766859,29880,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080767859,29880,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080768859,29881,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080769859,29894,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080770859,29901,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080771859,29905,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080772859,29905,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403080773859,29975,dennis-nb Memory usedperc,,,,,true,0,0,0,0
