timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403081082687,58712,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081083687,68852,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081084687,66187,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081085718,52705,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081086718,57591,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081087718,66007,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081088718,57811,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081089718,71266,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081090718,55627,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081091718,60565,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081092734,59774,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081093734,63686,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081094734,60132,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081095734,61902,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081096734,73829,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081097734,67584,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081098812,60141,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081099812,61087,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081100812,63499,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081101843,53330,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081102906,55758,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081103937,49463,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081104937,53857,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081105937,53857,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081106937,53330,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081107937,63790,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081108937,60946,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081109937,58197,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081110937,52730,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081111937,58592,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081112937,55207,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081113937,56248,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081114937,45355,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081115937,41316,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081116937,61338,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081117937,70655,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081118937,50012,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081120359,14788,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081121359,17328,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081122359,47854,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081124859,42916,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081127734,28890,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081129656,12163,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081130656,10086,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081131656,6633,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081132656,10398,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081133656,7035,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081135031,21812,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081136031,17115,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081137031,44908,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081138390,33608,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081139390,37092,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081140390,398,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081141390,47152,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081142390,18712,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081143390,7896,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081144390,29727,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081145390,14850,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081146390,18003,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081147484,407,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081148500,2690,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081149500,17864,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081150500,7768,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081151500,8555,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081152500,5788,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081153500,8957,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081154500,3936,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081155500,6262,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081156500,6115,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081157500,1960,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081158500,2815,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
