timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403079709953,1399000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079710953,1733000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079711953,189000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079712953,458000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079713953,775000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079714953,1042000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079715953,1398000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079716953,1739000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079717953,165000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079718953,548000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079719953,750000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079720953,1092000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079721953,1368000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079722953,1743000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079723953,251000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079724953,539000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079725953,970000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079726953,1336000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079727953,1693000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079728953,189000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079729953,551000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079730953,906000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079731953,1235000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079732953,1701000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079733953,137000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079734953,534000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079735953,909000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079736953,1231000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079737953,1652000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079738953,1980000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079739953,459000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079740953,796000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079741953,1065000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079742953,1400000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079743953,1770000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079744953,301000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079745953,591000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079746953,822000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079747953,1154000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079748953,1464000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079749953,1767000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079750953,1984000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079751953,304000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079752953,481000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079753953,666000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079754953,779000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079755953,870000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079756953,988000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079757953,1056000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079758953,1109000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079759953,1149000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079760953,1191000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079761953,1218000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079762953,1231000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079763953,1255000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403079764953,1256000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
