timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403255397656,564000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255401203,564000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255408781,564000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255412125,467000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255415406,975000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255419109,1003000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255423421,1003000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255426906,1166000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255433703,1166000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255437703,1166000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255441343,1973000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255448203,1642000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255452328,1642000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255455750,1651000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255459390,1720000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255462890,1743000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255470453,1743000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255473875,1743000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255477468,1755000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255485015,1755000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255488406,1761000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255491796,681000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255495828,987000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255499453,994000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255506500,994000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255510656,1438000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255514046,1438000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255517484,1457000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255521062,1461000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255528796,512000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255535640,515000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255539921,516000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255543468,1366000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255550312,780000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255554343,784000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255557859,786000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255561421,1391000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255564796,1392000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255568968,1396000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255572390,1566000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255575984,1568000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255579531,1568000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255587015,1569000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255590390,1962000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255593968,821000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255598234,823000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255601656,824000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255605062,229000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255608515,330000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255612531,331000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255616125,595000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255623156,1208000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255627281,1211000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255630718,1212000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255634296,1398000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255638015,1399000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255642203,1400000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255645625,1401000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255649000,1465000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255652531,1466000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255656765,1467000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255660156,1482000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255663578,1483000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255667062,1483000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255674515,1485000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255678093,1095000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255681703,1096000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255685859,1098000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255689234,1511000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255692718,473000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255696312,474000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255710812,475000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255714812,750000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255718531,258000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255725437,260000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255733109,261000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255736656,414000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255740250,415000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255744421,416000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255747890,660000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255754750,1158000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255758984,1159000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255766062,1160000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255769437,1377000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255773578,1378000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255777203,1392000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255780609,1393000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255791765,213000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255795140,214000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255798703,216000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255803140,530000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255806515,234000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255817437,235000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255821125,237000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255824640,363000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255828093,364000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255832187,366000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255835750,740000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255839296,743000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255842843,744000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255846984,745000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255857343,1023000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255861468,1025000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255864953,1026000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255868593,1027000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255872156,2043000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255876281,2044000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255879921,2045000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255883406,563000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255894437,222000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255897984,223000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255901671,224000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255905859,506000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255912671,507000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255916062,508000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255920140,509000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255923687,1121000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255927281,1122000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255930750,1123000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255934859,1329000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255938546,1464000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255942156,1465000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255949796,1466000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255953296,462000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255956734,464000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255960109,465000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255967671,747000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255971250,375000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255974703,376000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255978843,377000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255982250,378000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255985687,503000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255989437,504000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403255997125,505000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256000625,538000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256004062,539000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256015265,540000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256018734,867000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256023046,879000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256030125,880000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256037625,881000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256044531,1005000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256048203,1006000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256055968,1007000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256062859,1009000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256066953,1665000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256070453,1675000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256074062,1676000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256077562,1890000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256081687,595000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256085359,706000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256088859,707000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256092375,925000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256096625,926000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256100093,929000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256103734,1114000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256111562,1116000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256115031,1117000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256118484,1119000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256121953,1121000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256126421,1640000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256133328,1641000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256136765,1642000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256140921,2039000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256144515,2041000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256148046,2042000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256151515,343000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256155640,933000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256159265,934000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256170546,935000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256174109,381000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256177625,590000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256181140,591000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256185406,592000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256188984,1683000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256192468,1727000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256196093,1728000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256200437,1730000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256203984,1915000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256207406,1917000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256210984,1918000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256215171,1919000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256218796,1920000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256225718,1921000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256229953,2001000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256233562,798000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256240765,799000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256244968,800000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256248640,801000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256252078,856000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256255640,1193000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256260000,1194000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256267468,1803000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256278781,1804000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256290421,1806000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256294093,1807000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256297859,1995000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256301421,1996000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256305625,1998000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256309109,343000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256312796,344000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256316390,345000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256320578,347000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256324093,747000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256327578,748000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256331156,755000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256338859,762000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256342437,1031000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256349953,1042000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256357296,1043000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256360796,1075000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256372000,1076000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256380125,1077000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256383640,1079000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256387156,224000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256390921,225000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256402140,226000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256405609,228000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256409156,290000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256412640,291000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256416296,293000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256419984,1119000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256427843,1427000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256434843,1428000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256439265,1429000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256453843,1239000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256457281,1240000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256460937,1241000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256464593,1920000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256472281,1952000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256476062,1954000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256479734,1955000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256490843,1958000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256494343,1959000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256509984,1960000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256514093,1961000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256517781,432000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256521453,433000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256525062,435000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256529343,1330000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256532906,1630000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256536390,1631000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256539937,1632000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256544312,1144000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256559265,1145000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256566265,1147000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256569734,1148000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256573812,699000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256581203,700000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256584750,701000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256589000,764000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256592515,765000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256596218,766000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256599953,767000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256604187,865000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256607796,866000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256611515,868000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256615093,1361000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256619265,1362000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256622843,1363000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256626437,1364000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256630140,1948000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256637890,1949000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256641578,1950000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256645171,1952000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256649468,1601000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256659953,1426000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256664281,1427000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256675218,1551000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256679328,1553000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256683093,1554000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256686843,1555000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256690343,1557000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256694609,1558000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256698109,1560000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256701906,1561000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256705578,2084000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256716703,2086000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256720531,2087000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256724843,2167000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256728359,2212000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256732140,2213000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256746937,2215000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256750515,1486000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256754921,1873000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256762109,1874000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256765765,1875000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256770078,812000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403256773687,813000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
