1403255331563,554,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-15,text,true,2980,554
1403255331534,643,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-16,text,true,2982,643
1403255331610,603,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-21,text,true,2981,603
1403255332061,210,/zssperformance/zkau,200,OK,Thread Group 1-7,text,true,380,210
1403255332070,202,/zssperformance/zkau,200,OK,Thread Group 1-3,text,true,255,202
1403255332086,190,/zssperformance/zkau,200,OK,Thread Group 1-2,text,true,255,190
1403255331580,700,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-20,text,true,2981,700
1403255331601,718,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-13,text,true,2983,717
1403255332061,278,/zssperformance/zkau,200,OK,Thread Group 1-11,text,true,909,278
1403255332256,109,/zssperformance/zkau,200,OK,Thread Group 1-4,text,true,909,109
1403255332070,383,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-23,text,true,2983,383
1403255332174,296,/zssperformance/zkau,200,OK,Thread Group 1-6,text,true,909,296
1403255332085,393,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,909,393
1403255332469,24,/zssperformance/zkau,200,OK,Thread Group 1-9,text,true,909,24
1403255332113,381,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-27,text,true,2981,380
1403255332103,433,/zssperformance/zkau,200,OK,Thread Group 1-5,text,true,909,433
1403255332075,475,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-24,text,true,2983,475
1403255332514,53,/zssperformance/zkau,200,OK,Thread Group 1-12,text,true,909,53
1403255332437,130,/zssperformance/zkau,200,OK,Thread Group 1-18,text,true,908,130
1403255332522,45,/zssperformance/zkau,200,OK,Thread Group 1-6,text,true,255,45
1403255332530,45,/zssperformance/zkau,200,OK,Thread Group 1-8,text,true,255,45
1403255332493,89,/zssperformance/zkau,200,OK,Thread Group 1-14,text,true,909,89
1403255332326,253,/zssperformance/zkau,200,OK,Thread Group 1-22,text,true,909,253
1403255333040,9,/zssperformance/zkau,200,OK,Thread Group 1-12,text,true,255,9
1403255333040,10,/zssperformance/zkau,200,OK,Thread Group 1-5,text,true,255,10
1403255333041,12,/zssperformance/zkau,200,OK,Thread Group 1-18,text,true,255,12
1403255333041,13,/zssperformance/zkau,200,OK,Thread Group 1-22,text,true,255,13
1403255333045,11,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,255,10
1403255333044,13,/zssperformance/zkau,200,OK,Thread Group 1-9,text,true,255,13
1403255333052,8,/zssperformance/zkau,200,OK,Thread Group 1-6,text,true,380,8
1403255332556,509,/zssperformance/zkau,200,OK,Thread Group 1-20,text,true,909,509
1403255333058,11,/zssperformance/zkau,200,OK,Thread Group 1-14,text,true,255,11
1403255332557,507,/zssperformance/zkau,200,OK,Thread Group 1-17,text,true,909,507
1403255332551,531,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,380,531
1403255332497,586,/zssperformance/zkau,200,OK,Thread Group 1-21,text,true,910,586
1403255333058,15,/zssperformance/zkau,200,OK,Thread Group 1-2,text,true,380,15
1403255332320,752,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-25,text,true,2982,752
1403255332382,699,/zssperformance/zkau,200,OK,Thread Group 1-15,text,true,909,699
1403255333065,35,/zssperformance/zkau,200,OK,Thread Group 1-11,text,true,255,35
1403255332579,526,/zssperformance/zkau,200,OK,Thread Group 1-23,text,true,908,526
1403255333055,8,/zssperformance/zkau,200,OK,Thread Group 1-8,text,true,380,8
1403255332356,709,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-26,text,true,2984,709
1403255333080,32,/zssperformance/zkau,200,OK,Thread Group 1-16,text,true,908,32
1403255333084,42,/zssperformance/zkau,200,OK,Thread Group 1-3,text,true,380,42
1403255333041,96,/zssperformance/zkau,200,OK,Thread Group 1-24,text,true,909,96
1403255333074,76,/zssperformance/zkau,200,OK,Thread Group 1-27,text,true,907,76
1403255333082,69,/zssperformance/zkau,200,OK,Thread Group 1-4,text,true,255,69
1403255333085,68,/zssperformance/zkau,200,OK,Thread Group 1-19,text,true,909,68
1403255333084,119,/zssperformance/zkau,200,OK,Thread Group 1-13,text,true,909,119
1403255333050,170,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-31,text,true,2983,169
1403255333051,172,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-33,text,true,2981,172
1403255333183,54,/zssperformance/zkau,200,OK,Thread Group 1-9,text,true,380,54
1403255333374,43,/zssperformance/zkau,200,OK,Thread Group 1-4,text,true,380,43
1403255333089,333,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-34,text,true,2984,333
1403255333413,19,/zssperformance/zkau,200,OK,Thread Group 1-18,text,true,380,19
1403255333407,28,/zssperformance/zkau,200,OK,Thread Group 1-22,text,true,380,28
1403255333315,122,/zssperformance/zkau,200,OK,Thread Group 1-11,text,true,380,122
1403255333460,36,/zssperformance/zkau,200,OK,Thread Group 1-14,text,true,380,36
1403255333063,443,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-28,text,true,2982,443
1403255333079,450,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-32,text,true,2983,450
1403255333104,428,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-29,text,true,2983,428
1403255333083,481,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-35,text,true,2982,480
1403255333519,99,/zssperformance/zkau,200,OK,Thread Group 1-5,text,true,380,99
1403255333275,344,/zssperformance/zkau,200,OK,Thread Group 1-8,text,true,2696,344
1403255333567,54,/zssperformance/zkau,200,OK,Thread Group 1-12,text,true,380,54
1403255333553,70,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,380,70
1403255333171,898,/zssperformance/zkau,200,OK,Thread Group 1-6,text,true,2697,897
1403255333597,467,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-44,text,true,2985,467
1403255333622,436,/zssperformance/zkau,200,OK,Thread Group 1-9,text,true,2698,435
1403255333169,890,/zssperformance/zkau,200,OK,Thread Group 1-3,text,true,2696,888
1403255333305,755,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-45,text,true,2984,754
1403255333081,997,/zssperformance/zkau,200,OK,Thread Group 1-7,text,true,2696,997
1403255332596,1482,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-30,text,true,2985,1482
1403255333315,759,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-41,text,true,2983,759
1403255333576,501,/zssperformance/zkau,200,OK,Thread Group 1-23,text,true,255,501
1403255333253,837,/zssperformance/zkau,200,OK,Thread Group 1-19,text,true,255,837
1403255333402,657,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,2697,657
1403255333324,740,/zssperformance/zkau,200,OK,Thread Group 1-25,text,true,910,740
1403255333234,836,/zssperformance/zkau,200,OK,Thread Group 1-17,text,true,255,836
1403255333528,551,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-39,text,true,2981,550
1403255333275,784,/zssperformance/zkau,200,OK,Thread Group 1-26,text,true,909,783
1403255333233,827,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-40,text,true,2981,827
1403255333586,475,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-48,text,true,2984,475
1403255333273,795,/zssperformance/zkau,200,OK,Thread Group 1-2,text,true,2696,794
1403255333560,507,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-49,text,true,2985,507
1403255333501,569,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-47,text,true,2984,568
1403255333514,568,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-46,text,true,2982,568
1403255333520,580,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-42,text,true,2980,580
1403255333490,616,/zssperformance/zkau,200,OK,Thread Group 1-31,text,true,909,616
1403255333480,627,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-36,text,true,2983,627
1403255333395,716,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-43,text,true,2980,715
1403255334058,58,/zssperformance/zkau,200,OK,Thread Group 1-8,text,true,380,58
1403255333290,870,/zssperformance/zkau,200,OK,Thread Group 1-15,text,true,255,870
1403255334077,107,/zssperformance/zkau,200,OK,Thread Group 1-22,text,true,2697,106
1403255333070,1118,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-37,text,true,2981,1118
1403255333385,807,/zssperformance/zkau,200,OK,Thread Group 1-24,text,true,255,807
1403255333404,788,/zssperformance/zkau,200,OK,Thread Group 1-20,text,true,255,788
1403255333601,593,/zssperformance/zkau,200,OK,Thread Group 1-21,text,true,255,593
1403255334071,143,/zssperformance/zkau,200,OK,Thread Group 1-11,text,true,2697,143
1403255333623,598,/zssperformance/zkau,200,OK,Thread Group 1-13,text,true,255,598
1403255333343,879,/zssperformance/zkau,200,OK,Thread Group 1-16,text,true,255,879
1403255334067,157,/zssperformance/zkau,200,OK,Thread Group 1-34,text,true,909,157
1403255334058,176,/zssperformance/zkau,200,OK,Thread Group 1-29,text,true,909,176
1403255334166,71,/zssperformance/zkau,200,OK,Thread Group 1-6,text,true,380,71
1403255334057,182,/zssperformance/zkau,200,OK,Thread Group 1-32,text,true,909,182
1403255334082,169,/zssperformance/zkau,200,OK,Thread Group 1-28,text,true,909,169
1403255334239,20,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,380,20
1403255334257,14,/zssperformance/zkau,200,OK,Thread Group 1-7,text,true,380,14
1403255334057,220,/zssperformance/zkau,200,OK,Thread Group 1-14,text,true,2697,219
1403255334078,205,/zssperformance/zkau,200,OK,Thread Group 1-33,text,true,910,205
1403255334092,233,/zssperformance/zkau,200,OK,Thread Group 1-27,text,true,255,233
1403255334076,251,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-50,text,true,2984,250
1403255334077,256,/zssperformance/zkau,200,OK,Thread Group 1-35,text,true,909,256
1403255334071,265,/zssperformance/zkau,200,OK,Thread Group 1-4,text,true,2697,265
1403255334302,44,/zssperformance/zkau,200,OK,Thread Group 1-36,text,true,909,44
1403255334289,59,/zssperformance/zkau,200,OK,Thread Group 1-49,text,true,909,59
1403255334289,71,/zssperformance/zkau,200,OK,Thread Group 1-44,text,true,909,71
1403255334311,50,/zssperformance/zkau,200,OK,Thread Group 1-48,text,true,909,50
1403255334058,308,/zssperformance/zkau,200,OK,Thread Group 1-5,text,true,2698,307
1403255334180,189,/zssperformance/zkau,200,OK,Thread Group 1-47,text,true,909,189
1403255333460,907,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-38,text,true,2982,906
1403255334349,22,/zssperformance/zkau,200,OK,Thread Group 1-20,text,true,380,22
1403255334224,159,/zssperformance/zkau,200,OK,Thread Group 1-37,text,true,908,159
1403255334144,250,/zssperformance/zkau,200,OK,Thread Group 1-45,text,true,909,250
1403255334178,216,/zssperformance/zkau,200,OK,Thread Group 1-41,text,true,910,216
1403255334241,158,/zssperformance/zkau,200,OK,Thread Group 1-26,text,true,255,158
1403255334259,141,/zssperformance/zkau,200,OK,Thread Group 1-25,text,true,255,141
1403255334241,159,/zssperformance/zkau,200,OK,Thread Group 1-15,text,true,380,159
1403255334320,115,/zssperformance/zkau,200,OK,Thread Group 1-8,text,true,2711,114
1403255334246,189,/zssperformance/zkau,200,OK,Thread Group 1-34,text,true,255,189
1403255334071,376,/zssperformance/zkau,200,OK,Thread Group 1-18,text,true,2698,376
1403255334289,158,/zssperformance/zkau,200,OK,Thread Group 1-29,text,true,255,158
1403255334237,211,/zssperformance/zkau,200,OK,Thread Group 1-13,text,true,380,211
1403255334346,156,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,2696,155
1403255334316,191,/zssperformance/zkau,200,OK,Thread Group 1-12,text,true,2696,191
1403255334448,73,/zssperformance/zkau,200,OK,Thread Group 1-23,text,true,380,73
1403255334459,67,/zssperformance/zkau,200,OK,Thread Group 1-46,text,true,908,67
1403255334448,81,/zssperformance/zkau,200,OK,Thread Group 1-17,text,true,380,81
1403255334426,105,/zssperformance/zkau,200,OK,Thread Group 1-2,text,true,380,105
1403255334434,100,/zssperformance/zkau,200,OK,Thread Group 1-21,text,true,380,100
1403255334412,125,/zssperformance/zkau,200,OK,Thread Group 1-19,text,true,380,125
1403255334372,176,/zssperformance/zkau,200,OK,Thread Group 1-30,text,true,909,176
1403255334449,103,/zssperformance/zkau,200,OK,Thread Group 1-43,text,true,909,103
1403255334370,183,/zssperformance/zkau,200,OK,Thread Group 1-40,text,true,908,183
1403255334377,179,/zssperformance/zkau,200,OK,Thread Group 1-24,text,true,380,179
1403255334534,26,/zssperformance/zkau,200,OK,Thread Group 1-36,text,true,255,26
1403255334522,40,/zssperformance/zkau,200,OK,Thread Group 1-4,text,true,380,40
1403255334527,85,/zssperformance/zkau,200,OK,Thread Group 1-22,text,true,380,85
1403255334520,94,/zssperformance/zkau,200,OK,Thread Group 1-14,text,true,380,94
1403255334528,90,/zssperformance/zkau,200,OK,Thread Group 1-9,text,true,380,90
1403255334561,53,/zssperformance/zkau,200,OK,Thread Group 1-16,text,true,380,53
1403255335090,23,/zssperformance/zkau,200,OK,Thread Group 1-48,text,true,255,23
1403255334528,572,/zssperformance/zkau,200,OK,Thread Group 1-3,text,true,380,572
1403255334491,607,/zssperformance/zkau,200,OK,Thread Group 1-35,text,true,255,607
1403255335073,41,/zssperformance/zkau,200,OK,Thread Group 1-45,text,true,255,41
1403255335081,35,/zssperformance/zkau,200,OK,Thread Group 1-29,text,true,380,35
1403255334321,776,/zssperformance/zkau,200,OK,Thread Group 1-6,text,true,2714,775
1403255334627,469,/zssperformance/zkau,200,OK,Thread Group 1-32,text,true,255,469
1403255334512,584,/zssperformance/zkau,200,OK,Thread Group 1-18,text,true,380,584
1403255335062,83,/zssperformance/zkau,200,OK,Thread Group 1-4,text,true,2713,82
1403255334476,659,/zssperformance/zkau,200,OK,Thread Group 1-20,text,true,2697,659
1403255335072,76,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,380,76
1403255335089,57,/zssperformance/zkau,200,OK,Thread Group 1-34,text,true,380,57
1403255334430,673,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-54,text,true,2983,673
1403255334586,504,/zssperformance/zkau,200,OK,Thread Group 1-39,text,true,909,504
1403255334575,515,/zssperformance/zkau,200,OK,Thread Group 1-11,text,true,380,515
1403255334449,640,/zssperformance/zkau,200,OK,Thread Group 1-31,text,true,255,640
1403255334634,448,/zssperformance/zkau,200,OK,Thread Group 1-28,text,true,255,448
1403255335092,136,/zssperformance/zkau,200,OK,Thread Group 1-37,text,true,255,136
1403255334489,584,/zssperformance/zkau,200,OK,Thread Group 1-7,text,true,2712,584
1403255334577,497,/zssperformance/zkau,200,OK,Thread Group 1-38,text,true,909,497
1403255334631,442,/zssperformance/zkau,200,OK,Thread Group 1-40,text,true,255,442
1403255334458,625,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-55,text,true,2985,614
1403255334613,469,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-56,text,true,2982,469
1403255335122,122,/zssperformance/zkau,200,OK,Thread Group 1-8,text,true,380,122
1403255335097,148,/zssperformance/zkau,200,OK,Thread Group 1-43,text,true,255,148
1403255335098,150,/zssperformance/zkau,200,OK,Thread Group 1-36,text,true,381,150
1403255334617,473,/zssperformance/zkau,200,OK,Thread Group 1-27,text,true,380,473
1403255334532,549,/zssperformance/zkau,200,OK,Thread Group 1-26,text,true,380,549
1403255335092,65,/zssperformance/zkau,200,OK,Thread Group 1-30,text,true,255,65
1403255334364,729,/zssperformance/zkau,200,OK,Thread Group 1-42,text,true,909,729
1403255334365,725,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,2713,724
1403255334612,479,/zssperformance/zkau,200,OK,Thread Group 1-23,text,true,2696,478
1403255334527,564,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-51,text,true,2984,564
1403255334310,786,/zssperformance/zkau,200,OK,Thread Group 1-33,text,true,255,786
1403255334435,663,/zssperformance/zkau,200,OK,Thread Group 1-47,text,true,255,663
1403255334453,639,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-53,text,true,2982,638
1403255334458,621,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-52,text,true,2983,621
1403255335071,178,/zssperformance/zkau,200,OK,Thread Group 1-17,text,true,2697,177
1403255334634,616,/zssperformance/zkau,200,OK,Thread Group 1-5,text,true,380,616
1403255335083,228,/zssperformance/zkau,200,OK,Thread Group 1-2,text,true,2712,227
1403255335280,32,/zssperformance/zkau,200,OK,Thread Group 1-40,text,true,381,32
1403255335073,193,/zssperformance/zkau,200,OK,Thread Group 1-19,text,true,2698,192
1403255335096,342,/zssperformance/zkau,200,OK,Thread Group 1-46,text,true,255,342
1403255335097,341,/zssperformance/zkau,200,OK,Thread Group 1-49,text,true,255,341
1403255335099,344,/zssperformance/zkau,200,OK,Thread Group 1-12,text,true,380,344
1403255335417,26,/zssperformance/zkau,200,OK,Thread Group 1-31,text,true,380,26
1403255335423,21,/zssperformance/zkau,200,OK,Thread Group 1-38,text,true,255,21
1403255335403,44,/zssperformance/zkau,200,OK,Thread Group 1-47,text,true,381,44
1403255335098,353,/zssperformance/zkau,200,OK,Thread Group 1-41,text,true,255,353
1403255335100,351,/zssperformance/zkau,200,OK,Thread Group 1-44,text,true,255,351
1403255335316,143,/zssperformance/zkau,200,OK,Thread Group 1-51,text,true,909,143
1403255335382,69,/zssperformance/zkau,200,OK,Thread Group 1-6,text,true,380,69
1403255335100,363,/zssperformance/zkau,200,OK,Thread Group 1-25,text,true,380,363
1403255335391,119,/zssperformance/zkau,200,OK,Thread Group 1-34,text,true,2698,118
1403255335302,237,/zssperformance/zkau,200,OK,Thread Group 1-48,text,true,381,237
1403255335528,29,/zssperformance/zkau,200,OK,Thread Group 1-39,text,true,255,29
1403255335541,16,/zssperformance/zkau,200,OK,Thread Group 1-35,text,true,381,16
1403255335283,275,/zssperformance/zkau,200,OK,Thread Group 1-9,text,true,2714,274
1403255335546,12,/zssperformance/zkau,200,OK,Thread Group 1-51,text,true,255,12
1403255335096,464,/zssperformance/zkau,200,OK,Thread Group 1-21,text,true,2697,463
1403255335548,21,/zssperformance/zkau,200,OK,Thread Group 1-55,text,true,909,21
1403255335396,208,/zssperformance/zkau,200,OK,Thread Group 1-22,text,true,2713,208
1403255335086,548,/zssperformance/zkau,200,OK,Thread Group 1-13,text,true,2698,547
1403255335620,15,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,380,15
1403255335097,539,/zssperformance/zkau,200,OK,Thread Group 1-24,text,true,2697,538
1403255335462,189,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-65,text,true,2982,189
1403255335564,534,/zssperformance/zkau,200,OK,Thread Group 1-26,text,true,2697,534
1403255335328,771,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-66,text,true,2983,771
1403255335125,973,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-59,text,true,2983,973
1403255335478,629,/zssperformance/zkau,200,OK,Thread Group 1-53,text,true,909,629
1403255335129,974,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-60,text,true,2986,973
1403255335477,630,/zssperformance/zkau,200,OK,Thread Group 1-20,text,true,380,630
1403255335601,508,/zssperformance/zkau,200,OK,Thread Group 1-33,text,true,380,508
1403255335456,651,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-62,text,true,2983,650
1403255335406,713,/zssperformance/zkau,200,OK,Thread Group 1-37,text,true,381,713
1403255335579,540,/zssperformance/zkau,200,OK,Thread Group 1-45,text,true,381,540
1403255335602,517,/zssperformance/zkau,200,OK,Thread Group 1-46,text,true,381,517
1403255335448,671,/zssperformance/zkau,200,OK,Thread Group 1-30,text,true,381,671
1403255335433,686,/zssperformance/zkau,200,OK,Thread Group 1-4,text,true,380,686
1403255335472,647,/zssperformance/zkau,200,OK,Thread Group 1-28,text,true,381,647
1403255335362,758,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,2712,758
1403255335099,1026,/zssperformance/zkau,200,OK,Thread Group 1-50,text,true,909,1026
1403255335514,607,/zssperformance/zkau,200,OK,Thread Group 1-29,text,true,2698,606
1403255335631,491,/zssperformance/zkau,200,OK,Thread Group 1-3,text,true,2712,489
1403255335602,518,/zssperformance/zkau,200,OK,Thread Group 1-55,text,true,255,518
1403255335290,832,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-67,text,true,2983,831
1403255335509,616,/zssperformance/zkau,200,OK,Thread Group 1-54,text,true,909,616
1403255335422,700,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-73,text,true,2983,700
1403255335559,567,/zssperformance/zkau,200,OK,Thread Group 1-16,text,true,2697,566
1403255335584,542,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-61,text,true,2984,536
1403255335078,1048,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-58,text,true,2982,1048
1403255335293,838,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-68,text,true,2982,837
1403255335606,529,/zssperformance/zkau,200,OK,Thread Group 1-2,text,true,380,529
1403255335095,1047,/zssperformance/zkau,200,OK,Thread Group 1-15,text,true,2697,1047
1403255335332,771,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-63,text,true,2983,771
1403255335619,490,/zssperformance/zkau,200,OK,Thread Group 1-5,text,true,2714,489
1403255335561,591,/zssperformance/zkau,200,OK,Thread Group 1-8,text,true,2716,591
1403255336143,23,/zssperformance/zkau,200,OK,Thread Group 1-32,text,true,381,22
1403255335568,601,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-71,text,true,2981,601
1403255336144,22,/zssperformance/zkau,200,OK,Thread Group 1-42,text,true,255,22
1403255335276,888,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-70,text,true,2983,888
1403255336144,29,/zssperformance/zkau,200,OK,Thread Group 1-7,text,true,380,29
1403255335280,893,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-64,text,true,2982,893
1403255335622,554,/zssperformance/zkau,200,OK,Thread Group 1-51,text,true,381,554
1403255335662,526,/zssperformance/zkau,200,OK,Thread Group 1-43,text,true,381,526
1403255335079,1081,/zssperformance/intensiveFormula.zul,200,OK,Thread Group 1-57,text,true,2983,1073
1403255335612,600,/zssperformance/zkau,200,OK,Thread Group 1-48,text,true,2698,599
1403255336111,243,/zssperformance/zkau,200,OK,Thread Group 1-47,text,true,2697,243
1403255336116,238,/zssperformance/zkau,200,OK,Thread Group 1-24,text,true,380,238
1403255336111,243,/zssperformance/zkau,200,OK,Thread Group 1-12,text,true,2712,243
1403255336144,210,/zssperformance/zkau,200,OK,Thread Group 1-22,text,true,380,210
1403255335640,716,/zssperformance/zkau,200,OK,Thread Group 1-27,text,true,2695,715
1403255336110,254,/zssperformance/zkau,200,OK,Thread Group 1-65,text,true,909,254
1403255336139,246,/zssperformance/zkau,200,OK,Thread Group 1-39,text,true,381,246
1403255336111,276,/zssperformance/zkau,200,OK,Thread Group 1-6,text,true,2718,275
1403255336144,244,/zssperformance/zkau,200,OK,Thread Group 1-23,text,true,380,243
1403255336115,283,/zssperformance/zkau,200,OK,Thread Group 1-9,text,true,380,283
1403255336177,265,/zssperformance/zkau,200,OK,Thread Group 1-16,text,true,380,265
1403255336107,333,/zssperformance/zkau,200,OK,Thread Group 1-21,text,true,380,333
1403255336139,312,/zssperformance/zkau,200,OK,Thread Group 1-33,text,true,2697,312
1403255336350,115,/zssperformance/zkau,200,OK,Thread Group 1-67,text,true,910,115
1403255336215,292,/zssperformance/zkau,200,OK,Thread Group 1-73,text,true,909,292
1403255336143,367,/zssperformance/zkau,200,OK,Thread Group 1-25,text,true,2697,366
1403255336370,140,/zssperformance/zkau,200,OK,Thread Group 1-8,text,true,380,140
1403255336369,141,/zssperformance/zkau,200,OK,Thread Group 1-29,text,true,380,141
1403255336365,145,/zssperformance/zkau,200,OK,Thread Group 1-15,text,true,380,145
1403255336116,394,/zssperformance/zkau,200,OK,Thread Group 1-41,text,true,381,394
1403255336352,196,/zssperformance/zkau,200,OK,Thread Group 1-32,text,true,2698,196
1403255336508,42,/zssperformance/zkau,200,OK,Thread Group 1-58,text,true,909,42
1403255336143,451,/zssperformance/zkau,200,OK,Thread Group 1-56,text,true,909,451
1403255336572,38,/zssperformance/zkau,200,OK,Thread Group 1-55,text,true,381,38
1403255336501,110,/zssperformance/zkau,200,OK,Thread Group 1-20,text,true,2713,110
1403255336562,59,/zssperformance/zkau,200,OK,Thread Group 1-12,text,true,380,59
1403255336546,74,/zssperformance/zkau,200,OK,Thread Group 1-71,text,true,909,74
1403255336577,53,/zssperformance/zkau,200,OK,Thread Group 1-33,text,true,380,53
1403255336115,516,/zssperformance/zkau,200,OK,Thread Group 1-19,text,true,380,516
1403255336135,494,/zssperformance/zkau,200,OK,Thread Group 1-49,text,true,381,494
1403255336533,124,/zssperformance/zkau,200,OK,Thread Group 1-46,text,true,2698,124
1403255336300,809,/zssperformance/zkau,200,OK,Thread Group 1-28,text,true,2699,809
1403255336272,838,/zssperformance/zkau,200,OK,Thread Group 1-4,text,true,2717,837
1403255336258,853,/zssperformance/zkau,200,OK,Thread Group 1-70,text,true,910,853
1403255336205,908,/zssperformance/zkau,200,OK,Thread Group 1-30,text,true,2697,907
1403255336197,914,/zssperformance/zkau,200,OK,Thread Group 1-59,text,true,909,914
