timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403255550328,29742,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255554343,29812,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255557875,29802,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255561421,29819,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255564796,29858,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255568968,30019,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255572390,30026,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255575984,29852,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255579515,29877,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255587015,29863,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255590390,29854,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255593968,29882,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255598234,29873,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255601656,29875,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255605062,29874,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255608500,29832,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255612515,29839,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255616140,29834,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255623156,29837,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255627281,29870,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255630718,29886,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255634296,29886,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255637984,29893,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255642203,29892,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255645625,29895,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255649015,29925,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255652531,29973,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255656765,29878,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255660156,29888,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255663578,29891,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255667062,29896,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255674609,29868,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255678093,29879,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255681703,29851,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255685859,29851,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255689234,29851,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255692718,29850,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255696312,29827,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255710812,29855,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255714796,29855,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255718531,29855,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255725468,29871,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255729656,29859,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255733109,29859,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255736656,29859,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255740250,29859,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255744421,29859,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255747890,29859,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255754750,29888,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255758984,29889,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255766062,29891,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255769437,29909,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255773546,29909,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255777203,29908,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255788265,29909,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255791765,29878,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255795140,29878,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255798703,29877,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255803140,29877,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255806515,29960,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255809968,29960,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255817437,29960,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255821125,29950,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255824640,29950,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255828093,29950,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255832203,29953,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255835750,29976,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255839296,29968,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255842843,29966,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255846984,29966,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255857359,29966,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255861468,29966,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255864953,29966,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255868593,30022,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255872156,30031,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255876250,30038,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255879937,29959,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255886828,30089,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255891031,30089,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255894421,30089,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255897984,30089,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255901671,30089,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255905859,30089,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255912718,30115,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255916078,30141,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255920125,30141,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255923750,30139,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255927281,30139,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255930750,30150,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255934859,30152,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255938515,30152,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255942156,30174,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255949796,30174,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255953296,30174,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255960109,30199,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255967671,30210,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255971250,30210,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255974703,30210,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255982234,30210,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255985687,30216,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255989421,30235,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403255997125,30232,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256000625,30232,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256004046,30232,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256008328,30232,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256018734,30232,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256023046,30232,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256030125,30232,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256033546,30232,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256037625,30251,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256044546,30252,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256048218,30292,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256055968,30283,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256062859,30309,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256066953,30309,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256070500,30309,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256077562,30282,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256081687,30389,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256085390,30389,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256088843,30389,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256092375,30416,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256096562,30400,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256100109,30400,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256103734,30399,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256111578,30453,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256118500,30455,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256121953,30454,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256126421,30454,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256133312,30480,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256136765,30480,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256140937,30480,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256144515,30504,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256148046,30504,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256151515,30504,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256155640,30478,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256159265,30504,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256162859,30504,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256166343,30504,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256170500,30488,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256174109,30511,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256177625,30511,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256181140,30510,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256185406,30562,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256188984,30562,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256192468,30562,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256196093,30562,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256200437,30565,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256203984,30568,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256207406,30570,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256215109,30575,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256218750,30575,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256222296,30575,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256230000,30575,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256233562,30525,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256240640,30525,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256245078,30525,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256248640,30525,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256252078,30559,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256255640,30607,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256260000,30607,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256267468,30633,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256278781,30632,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256290406,30633,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256294093,30633,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256297859,30637,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256301421,30643,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256305625,30644,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256309109,30556,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256312796,30556,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256316390,30556,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256320578,30556,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256324093,30593,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256327578,30593,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256331156,30591,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256342421,30590,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256349953,30621,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256360734,30611,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256365046,30610,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256372000,30610,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256375734,30609,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256380078,30609,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256383656,30609,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256387156,30588,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256390890,30588,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256402140,30588,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256405640,30588,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256409156,30588,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256412625,30588,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256416296,30588,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256419984,30595,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256424281,30618,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256427828,30618,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256434828,30618,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256439265,30633,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256453843,30633,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256457281,30633,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256460937,30662,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256464593,30680,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256472281,30680,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256476062,30680,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256479718,30680,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256490843,30680,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256494343,30680,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256509984,30704,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256514109,30644,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256517765,30644,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256521437,30624,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256525062,30644,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256529343,30677,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256532906,30702,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256536390,30702,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256539937,30711,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256544312,30711,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256559265,30711,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256562765,30711,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256569734,30691,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256573812,30691,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256581203,30691,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256584750,30691,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256589000,30691,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256596218,30691,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256599953,30691,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256604187,30691,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256607781,30691,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256611515,30691,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256615093,30717,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256619265,30717,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256622843,30717,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256626437,30717,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256630140,30743,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256634406,30743,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256637890,30743,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256641578,30743,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256645171,30703,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256649468,30853,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256659968,30853,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256664250,30853,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256675218,30853,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256679328,30853,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256683093,30853,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256686843,30853,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256690343,30853,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256694562,30853,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256698093,30853,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256701906,30841,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256705578,30840,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256716703,30840,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256720531,30840,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256724843,30840,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256728359,30840,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256746953,30855,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256750515,30825,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256754921,30851,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256762109,30851,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256765781,30874,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256770078,30920,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256773687,30920,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256777328,30920,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256780843,30920,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256785140,30973,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256788984,30973,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256792484,30973,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256796015,30972,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256800250,30973,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256804062,30973,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256807796,30973,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256811375,30907,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256815562,30945,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256819156,30944,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256822890,30944,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256826750,30997,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256831062,30964,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256841546,30953,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256845875,30952,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256849671,30913,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256853187,30913,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256856718,30913,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256864359,30939,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256868093,30939,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256876125,30939,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256879625,30953,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256883109,30960,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256887015,30960,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256891421,30960,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256902156,30960,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256906359,30960,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256910203,30960,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256917296,30960,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256921468,30960,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256928953,30960,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256932609,30960,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256937062,30983,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256940890,30986,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256944843,30986,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256952937,30986,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256956421,30995,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256960156,31028,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256968281,31028,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256971750,31048,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256979843,31050,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256980843,31051,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403256981859,31051,dennis-nb Memory usedperc,,,,,true,0,0,0,0
