timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403255535640,10127,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255539921,9361,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255550296,35563,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255554359,60475,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255557859,12422,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255561421,12765,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255564796,30703,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255568968,23347,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255572406,11673,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255575984,17017,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255587046,11037,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255590390,10147,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255593968,12028,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255598234,23080,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255601656,41827,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255605062,9739,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255608500,14623,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255612515,57944,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255616140,12509,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255623156,8967,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255627328,17566,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255630718,33991,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255634296,10102,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255637984,9929,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255642203,15929,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255645625,10102,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255649000,8587,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255652531,11168,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255656765,29669,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255660156,10568,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255663578,12821,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255667062,11339,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255674609,12425,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255678093,9637,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255681703,8580,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255685859,69495,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255689234,3443,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255692718,1937,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255696312,16706,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255707453,33567,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255710812,2754,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255714796,2693,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255718531,11266,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255725453,57986,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255729656,2311,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255733109,739,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255736671,6235,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255740250,1564,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255754750,1546,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255758984,9545,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255766062,21396,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255769437,1553,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255773578,1913,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255777203,8633,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255788265,1913,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255791765,1570,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255795140,2345,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255798703,26535,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255803140,1158,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255806515,1946,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255810000,13055,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255821156,63771,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255824640,1565,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255828093,3070,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255832203,5125,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255835750,745,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255839296,1192,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255842843,13241,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255846984,1954,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255857343,1903,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255861468,1954,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255864984,10398,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255868593,1571,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255872156,1552,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255876250,1172,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255879921,37099,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255883406,2335,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255886828,1564,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255891015,16052,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255894421,65643,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255897984,1176,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255901671,1558,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255905859,9333,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255912671,1546,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255916062,779,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255920140,2344,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255923750,23021,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255927281,1576,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255930750,2326,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255934859,7720,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255938515,6235,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255942156,748,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255949796,776,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255953296,33856,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255956734,776,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255960109,1602,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255967671,11921,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255971250,65132,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255974703,1577,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255978843,1570,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255982234,1884,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255985687,4684,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255989421,1937,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403255997125,1172,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256000625,3142,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256004046,1515,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256008328,1937,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256015296,12496,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256018734,2722,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256023046,1559,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256030125,1928,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256033546,4688,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256041062,1138,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256044531,4265,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256048203,1201,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256055968,24605,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256062859,1172,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256067000,1515,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256070515,9564,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256074062,99635,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256077625,6164,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256085359,1565,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256088843,9294,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256092375,1963,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256096609,1558,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256100093,6936,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256103750,4669,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256111578,1177,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256118484,1977,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256121953,1938,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256126453,19830,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256133312,1147,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256136765,1947,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256140937,14356,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256144515,2685,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256151515,1961,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256155640,9261,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256159265,23435,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256162859,1127,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256166343,1969,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256170500,54194,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256174109,8166,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256177625,776,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256181140,1201,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256185406,41779,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256188984,4199,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256192468,1577,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256196093,1571,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256200437,5788,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256203984,1962,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256207406,1151,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256210984,1970,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256215171,1546,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256218750,1172,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256222296,4947,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256230000,29669,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256233593,1970,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256240765,1923,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256244968,776,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256248640,74745,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256252078,13615,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256255640,1945,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256267468,24801,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256278781,1552,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256290406,1945,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256294093,1171,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256297859,6213,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256301421,801,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256305640,1172,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256309109,12770,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256312796,2344,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256316390,1546,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256320578,1577,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256324125,15994,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256327578,1172,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256331140,1927,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256338859,1541,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256342453,86690,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256345937,1921,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256349937,776,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256353625,2766,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256357250,1527,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256360796,2681,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256368500,2329,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256372000,41082,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256383656,1172,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256387203,400,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256390890,1152,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256409156,2752,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256412640,2720,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256416296,1143,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256424328,33709,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256434828,10503,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256439265,1930,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256453843,2302,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256457265,68870,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256460937,1970,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256468796,2335,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256472281,27578,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256476062,1921,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256479718,1945,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256490843,1952,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256494343,3106,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256498968,1552,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256509984,1559,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256514109,1913,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256517765,16424,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256521437,0,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256525062,375,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256529343,35114,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256532906,11296,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256536390,3481,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256539937,801,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256544312,57430,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256559281,1589,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256562750,1143,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256566265,773,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256569734,60175,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256573812,801,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256577546,2320,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256581156,3481,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256584750,776,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256589000,1947,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256592515,1945,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256596203,4273,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256599953,1534,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256604203,1558,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256607781,19456,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256611515,773,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256615093,2327,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256619265,2344,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256622843,23046,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256626468,1528,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256637921,748,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256641609,1191,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256645171,65631,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256649468,67696,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256653031,1970,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256659953,4663,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256664281,2311,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256675218,1564,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256679312,2701,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256683093,1152,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256686843,776,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256690343,1565,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256694562,1147,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256698093,21467,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256701906,1976,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256705578,2301,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256716703,3452,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256720531,3153,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256724843,2668,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256728359,1172,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256743468,50955,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256746953,14410,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256750515,1147,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256754921,2359,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256762125,37089,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256765781,1546,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256770093,1969,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256773687,1946,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256780859,42268,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256785140,1201,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256788984,779,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256792484,3478,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256796015,1552,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256800234,1928,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256804062,1177,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256815562,15960,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256819156,4257,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256822890,2329,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256826750,26835,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256831062,19133,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256834546,2284,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256841515,400,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256845875,8923,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256849671,18397,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256853187,1552,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256856718,1937,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256864359,22887,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256868078,751,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256876125,1576,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256879625,28993,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256883109,34759,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256887000,399,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256891421,2708,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256902156,3093,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256906375,2369,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256910203,2672,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256921484,2299,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256925281,1177,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256932609,1558,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256937078,2311,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256940890,15921,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256944843,776,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256956437,776,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256960156,3468,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256968296,79932,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256971734,15169,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256980109,2311,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403256981125,10941,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
