timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403254257218,58851,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254258218,99736,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254261515,47318,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254262515,21376,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254266531,88010,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254267562,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254270843,50223,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254271843,9346,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254275156,91636,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254276156,91636,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254277156,32788,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254280078,1546,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254281078,79544,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254285562,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254289203,14120,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254290234,29548,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254293500,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254294500,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254298421,15033,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254299421,45364,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254303734,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254304750,69581,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254307750,1937,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254308859,73920,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254312328,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254313328,78815,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254316984,394,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254317984,375,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254322015,83208,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254327937,65411,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254328937,374,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254332312,46938,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254336734,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254337734,59524,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254340796,399,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254341796,71675,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254345078,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254346078,38226,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254349593,1867,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254350593,81856,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254354406,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254357671,73438,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254358671,400,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254362031,1930,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254363031,12446,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254366390,1158,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254367390,52041,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254370906,52041,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254374671,30868,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254375687,56064,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254378750,56064,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254379750,27311,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254383359,764,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254386375,78914,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254390093,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254393515,70768,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254394515,400,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254397906,44099,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254398906,44099,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254401968,62081,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254405875,374,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254406875,52060,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254409890,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254410890,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254414375,12296,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254417343,15810,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254418343,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254421484,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254425078,44159,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254426078,773,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254429609,96268,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254430609,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254433781,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254437500,13124,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254438500,1891,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254441593,5419,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254442593,770,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254448781,0,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254451687,89762,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254455234,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254459109,29506,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254462968,1546,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254466734,94137,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254467734,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254474062,41315,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254477250,1177,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254480218,77037,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254483390,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254484390,82023,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254487875,0,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254491468,1516,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254494781,86136,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254495781,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254499109,3455,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254503015,12970,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254506437,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254509265,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254512187,20498,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254515515,1138,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254516515,91981,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254519953,91981,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254523734,81191,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254524734,399,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254527812,27446,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254528875,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254535218,99692,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254538140,33867,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254541765,375,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254542765,26929,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254546125,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254547125,543,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254550578,797,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254551578,75605,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254554515,98982,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254555515,22772,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254558687,0,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254559687,79620,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254563515,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254566640,95129,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254570593,369,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254574390,39170,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254575390,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254576390,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254579296,25737,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254580296,1923,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254581296,39210,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254582296,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254585609,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254586609,26852,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254592953,20839,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254593953,98804,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254594953,99667,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254597984,31532,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254598984,0,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254602578,74503,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254605843,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254606843,51553,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254609921,797,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254610921,77416,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254614468,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254617843,95378,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254620750,1163,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254621750,748,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254625125,20648,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254626125,399,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254629703,739,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254633234,24513,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254636171,400,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254637171,374,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254640421,76872,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254641421,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254644828,57631,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254648234,374,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254651171,42953,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254654234,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254655234,2803,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254658906,374,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254662453,37105,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254665734,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254666734,75400,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254669718,1129,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254670718,63014,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254677000,63014,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254679890,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254683593,7012,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254687546,48584,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254691500,48584,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254695062,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254696062,59058,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254699093,1522,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254700093,73737,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254703468,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254704468,64437,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254708140,375,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254709140,797,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254712171,77360,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254716093,399,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254717109,1565,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254723375,57230,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254726281,99744,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254730078,67755,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254731078,399,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254734000,31910,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254735062,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254738078,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254741906,3179,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254742921,23145,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254745984,99795,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254746984,99795,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254750406,25004,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254751406,55546,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254754468,55546,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254757640,46481,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254758640,2309,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254759640,56371,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254765531,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254768781,67976,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254771687,801,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254774593,62584,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254778093,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254781828,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254785593,6124,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254786625,1953,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254789671,0,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254790671,374,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254793984,55919,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254797250,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254800203,50617,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254803828,1121,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254804828,67200,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254808062,51952,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254811734,773,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254814625,24618,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254815640,99600,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254818578,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254819578,14430,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254822687,1589,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254825890,92317,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254828828,92317,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254831734,30025,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254832734,21489,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254836531,99618,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254839812,61471,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254842734,773,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254845609,51273,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254849187,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254850187,43218,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254856531,399,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254859421,68910,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254860421,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254864156,71832,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254865156,1172,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254868984,17043,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254872359,400,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254873359,0,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254876625,34085,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254877625,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254881203,67968,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254884515,0,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254888343,53423,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254891828,60540,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254892828,1559,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254895796,51448,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254896796,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254900359,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254901359,29156,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254902359,19347,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254903359,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254904359,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254905359,21528,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254906359,1172,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254907359,97053,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254908359,59353,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254909359,1130,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254910359,53392,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254911359,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254912375,95002,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254913375,773,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254914375,47099,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403254915375,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
