timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403254158906,222000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254159906,1092000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254163046,1923000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254164046,1923000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254167468,1561000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254168531,577000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254171609,717000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254172609,717000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254175687,1905000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254176687,310000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254179718,843000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254180718,877000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254184328,1787000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254185328,306000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254188250,961000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254189265,2086000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254192375,2086000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254196203,2234000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254197203,970000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254201093,566000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254204578,566000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254205578,1875000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254208484,397000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254209484,1001000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254212578,1029000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254213578,909000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254217609,1048000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254220437,785000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254223968,785000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254227453,2017000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254228453,975000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254232343,1513000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254236140,1513000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254237140,730000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254240531,766000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254241531,783000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254244734,783000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254245734,661000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254250078,1120000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254252921,1090000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254253921,1090000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254257218,508000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254258218,1990000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254261515,1250000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254262515,1250000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254266531,1604000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254267562,2060000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254270843,1136000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254271843,1136000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254275156,598000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254276156,1296000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254277156,1555000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254280078,1555000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254281078,2349000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254285562,1026000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254289203,1408000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254290234,2155000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254293500,1016000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254294500,1295000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254298421,1817000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254299421,1582000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254303734,1428000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254304750,1242000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254307750,1242000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254308890,713000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254312328,1827000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254313328,2011000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254316984,2011000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254317984,2011000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254322015,2320000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254327937,2094000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254328937,2094000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254332312,1548000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254336734,2414000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254337750,1878000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254340796,1878000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254341796,2498000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254345078,763000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254346078,2080000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254349593,2080000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254350593,2405000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254354406,1305000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254357687,1188000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254358687,1188000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254362031,1189000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254363031,1543000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254366390,1543000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254367390,1828000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254370921,1434000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254374671,1539000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254375687,1818000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254378750,836000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254379750,1538000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254383359,1538000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254386375,1819000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254390093,2649000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254393500,2457000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254394515,2457000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254397906,1339000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254398906,1338000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254401968,2638000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254405875,2638000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254406875,2430000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254409890,2347000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254410890,1458000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254414375,1847000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254417343,2274000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254418343,2596000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254421484,1345000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254425078,2361000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254426078,2361000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254429609,2791000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254430609,1027000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254433781,1909000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254437484,1909000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254438484,1909000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254441593,2036000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254442593,2036000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254448781,2036000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254451687,2657000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254455234,1601000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254459109,2411000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254462968,2411000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254466734,1811000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254467734,1941000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254474062,1016000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254477265,1016000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254480218,2805000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254483390,1614000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254484406,1779000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254487875,1779000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254491468,1779000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254494781,1053000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254495781,2323000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254499109,2412000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254503015,2832000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254506437,2156000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254509265,2260000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254512187,2894000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254515515,2894000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254516515,2214000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254519953,2227000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254523734,2423000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254524734,2423000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254527828,1090000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254528875,1663000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254535218,2832000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254538140,1802000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254541765,1802000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254542765,2696000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254546125,1827000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254547125,1907000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254550578,1907000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254551578,2630000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254554515,1420000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254555515,2110000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254558687,2110000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254559687,2701000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254563515,1352000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254566625,1592000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254570593,1592000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254574390,2473000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254575390,1178000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254576390,1825000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254579296,2821000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254580296,2821000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254581296,2111000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254582296,2720000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254585609,2251000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254586609,2251000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254590093,2876000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254592953,1243000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254593953,2161000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254594953,3118000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254597984,3118000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254598984,1290000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254602593,2963000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254605843,2367000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254606843,2367000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254609921,2505000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254610921,3180000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254614453,2988000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254617843,2988000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254620750,2988000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254621750,1457000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254625125,1457000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254626125,1457000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254629703,2094000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254633234,2094000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254636171,2094000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254637171,2026000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254640421,3260000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254641421,2154000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254644828,2154000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254648234,1394000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254651171,2646000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254654234,2684000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254655234,2684000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254658906,1668000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254662453,2125000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254665718,2200000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254666718,2200000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254669718,3234000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254670718,1774000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254677000,2127000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254679890,2318000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254683593,1627000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254687546,1483000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254691500,1686000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254695062,3223000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254696062,3223000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254699093,3252000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254700093,3390000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254703468,3107000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254704468,3107000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254708140,3107000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254709140,3045000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254712171,3045000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254716093,3045000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254717093,2593000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254723375,2234000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254726281,1511000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254730078,1511000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254731078,2363000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254734000,2944000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254735062,1638000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254738078,1779000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254741906,2536000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254742921,1580000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254745984,2392000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254746984,2477000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254750406,1547000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254751406,2727000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254754468,2825000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254757640,2825000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254758640,2818000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254759640,2597000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254762578,2443000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254765531,2443000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254768781,1583000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254771687,3123000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254774593,3417000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254778093,3417000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254781828,3479000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254785593,3479000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254786625,3479000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254789656,3384000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254790656,3178000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254794000,2503000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254797250,2503000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254800203,2231000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254803828,1673000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254804828,1713000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254808062,2392000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254811734,2975000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254814625,1779000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254815640,2301000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254818593,2301000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254819593,1826000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254822703,2056000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254825890,2152000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254828828,2798000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254831734,3497000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254832734,3161000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254836531,3161000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254839812,2807000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254842734,3459000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254845640,2662000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254849187,2662000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254850187,3150000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254856531,3324000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254859421,3415000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254860421,3415000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254864156,1893000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
1403254865156,1893000,dennis-nb JMX unit=mb:memory-usage,,,,,true,0,0,0,0
