timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403254184343,31005,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254185343,31140,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254188250,31115,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254189250,31128,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254192375,31187,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254196203,31294,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254197203,31294,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254201093,31320,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254204578,31530,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254205578,31597,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254208484,31611,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254209484,31580,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254212578,31643,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254213578,31711,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254217609,31711,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254220437,31741,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254223968,31823,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254227453,31932,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254228453,31934,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254232343,31998,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254236140,32150,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254237140,32129,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254240531,32129,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254241531,32181,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254244734,32179,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254245734,32244,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254250078,32250,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254252921,32391,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254253921,32381,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254257218,32433,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254258218,32494,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254261515,32485,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254262515,32635,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254266531,32698,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254267562,32695,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254270843,32742,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254271843,32818,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254275156,32851,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254276156,32845,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254277156,32877,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254280078,32949,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254281078,33001,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254285562,32999,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254289203,33073,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254290234,33184,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254293500,33211,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254294500,33258,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254298421,33299,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254299421,33355,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254303734,33355,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254304750,33400,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254307750,33403,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254308859,33485,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254312328,33485,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254313328,33485,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254316984,33498,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254317984,33578,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254322015,33578,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254327937,33537,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254328937,33596,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254332312,33624,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254336734,33624,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254337750,33680,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254340796,33722,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254341796,33787,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254345078,33789,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254346078,33805,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254349593,33893,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254350593,33995,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254354406,33995,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254357687,33995,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254358687,33995,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254362031,33997,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254363031,34045,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254366390,34183,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254367390,34183,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254370906,34209,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254374671,34207,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254375687,34211,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254378750,34211,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254379750,34246,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254383359,34317,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254390093,34455,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254393500,34455,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254394515,34455,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254397906,34559,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254398906,34640,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254401968,34640,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254405875,34600,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254406875,34630,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254409906,34631,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254410906,34673,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254414375,34675,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254417343,34731,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254418343,34757,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254421484,34823,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254425078,34847,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254426078,34825,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254429625,34921,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254430625,35046,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254433781,35046,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254437484,35046,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254438484,35046,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254441593,35046,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254442593,35046,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254448781,35127,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254451687,35210,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254455234,35229,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254459109,35229,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254462968,35287,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254466734,35304,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254467734,35314,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254474062,35313,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254477250,35452,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254480218,35539,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254483390,35657,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254484406,35580,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254487875,35580,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254491468,35643,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254494781,35695,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254495781,35727,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254499109,35753,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254503015,35731,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254506437,35829,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254509265,35893,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254512187,35898,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254515515,35927,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254516515,35956,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254519953,36025,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254523734,36025,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254524734,36051,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254527812,36031,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254528875,36112,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254535218,36099,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254538140,36099,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254541765,36093,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254542765,36172,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254546125,36160,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254547125,36160,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254550578,36196,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254551578,36181,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254554515,36243,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254555515,36243,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254558687,36255,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254559687,36371,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254563531,36444,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254566625,36444,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254570593,36470,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254574390,36583,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254575390,36669,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254576390,36722,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254579296,36722,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254580296,36741,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254581296,36805,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254582296,36855,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254585609,36855,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254586609,36854,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254590093,36908,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254592953,37007,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254593953,37064,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254594953,37064,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254597984,37050,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254598984,37224,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254602578,37271,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254605843,37271,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254606843,37254,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254609921,37396,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254610937,37474,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254614453,37474,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254617843,37474,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254620765,37537,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254621765,37537,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254625125,37537,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254626125,37563,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254629703,37563,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254633234,37563,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254636171,37797,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254637171,37901,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254640421,37931,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254641421,37935,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254644828,38013,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254648234,38074,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254651171,38074,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254654234,38074,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254655234,38035,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254658906,38105,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254662453,38117,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254665734,38117,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254666734,38143,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254669718,38234,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254670718,38205,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254677000,38204,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254679890,38231,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254683593,38257,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254687546,38323,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254691500,38402,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254695062,38402,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254696062,38383,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254699093,38454,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254700093,38535,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254703484,38535,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254704484,38535,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254708140,38536,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254709140,38536,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254712171,38536,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254716093,38564,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254717093,38606,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254723375,38586,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254726281,38586,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254730078,38639,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254731078,38724,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254734000,38765,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254735062,38770,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254738078,38768,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254741906,38881,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254742921,38936,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254745984,38961,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254746984,38961,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254750406,39016,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254751406,39035,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254754468,39039,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254757640,39026,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254758640,39040,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254759640,39075,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254762578,39075,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254765531,39118,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254768781,39140,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254771671,39261,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254774593,39261,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254778093,39261,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254781828,39261,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254785593,39261,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254786625,39194,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254789671,39299,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254790671,39356,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254793984,39356,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254797250,39359,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254800203,39381,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254803828,39381,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254804828,39407,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254808062,39461,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254811734,39567,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254814625,39538,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254815640,39538,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254818578,39682,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254819578,39799,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254822687,39822,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254825890,39848,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254828828,39851,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254831734,39916,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254832734,39924,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254836531,39922,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254839812,39963,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254842734,40005,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254845625,40005,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254849187,40066,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254850187,40233,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254856531,40349,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254859421,40350,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254860421,40313,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254864156,40313,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254865156,40313,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254868984,40340,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254872359,40454,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254873359,40515,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254876625,40515,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254877625,40525,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254881203,40578,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254884515,40577,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254888343,40603,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254891828,40570,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254892828,40650,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254895796,40662,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254896796,40662,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254900359,40693,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254901359,40836,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254902359,40833,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254903359,40833,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254904359,40964,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254905359,41154,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254906359,41154,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254907359,41153,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254908359,41266,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254909359,41419,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254910359,41419,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254911375,41419,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254912375,41588,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254913375,41732,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254914375,41753,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403254915375,41753,dennis-nb Memory usedperc,,,,,true,0,0,0,0
