timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403253561156,39811,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253562156,39899,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253563187,40047,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253564187,40146,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253565406,40271,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253566437,40388,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253567437,40436,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253568546,40550,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253569890,40713,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253571000,40817,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253573500,40988,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253574500,41166,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253575500,41334,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253576500,41506,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253577500,41585,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253578546,41730,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253579546,41983,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253580546,42060,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253581859,42268,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253583218,42410,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253584234,42630,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253585250,42654,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253586312,42718,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253587312,42913,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253589812,43059,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253590812,43150,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253591812,43301,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253592812,43499,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253593812,43579,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253594812,43742,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253595812,43872,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253596812,43984,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253597812,44134,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253598812,44247,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253600078,44427,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253601078,44488,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253602171,44620,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253603187,44713,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253604187,44916,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253605406,44993,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253606406,45100,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253607781,45279,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253608828,45550,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253610000,45624,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253611031,45778,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253612437,45902,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253614937,46095,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253615937,46172,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253616937,46299,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253617937,46437,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253618937,46608,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253619937,46707,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253620937,46823,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253621937,46939,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253622937,47066,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253623937,47210,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253624937,47378,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253625937,47514,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253627375,47698,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253628375,47764,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253629375,47906,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253630375,47955,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253631375,48011,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253632375,48109,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253633375,48224,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253634375,48384,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253635375,48510,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253636375,48717,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253637375,48818,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253638375,49038,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253639375,49163,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253640500,49256,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253641828,49545,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253642875,49780,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253643875,49900,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253645000,50081,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253646000,50178,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253647312,50304,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253648343,50434,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253649343,50586,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253650343,50734,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253651468,50878,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253652671,51064,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253653812,51239,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253655000,51429,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253656062,51557,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253657062,51682,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253658062,51784,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253659187,51915,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253660187,52106,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253661546,52180,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253664046,52375,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253665046,52561,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253666046,52752,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253667046,52825,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253668093,53027,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253669218,53174,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253670281,53305,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253671671,53487,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253672671,53758,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253673703,53909,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253674859,53983,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253676062,54135,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253678562,54251,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253681062,54206,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253682062,54231,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253683062,54246,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253684062,54298,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253685062,54377,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253686062,54411,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253687062,54568,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253688062,54734,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253689062,54226,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253690062,54262,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253691062,54307,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253692062,54308,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253693437,54305,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253694531,54258,dennis-nb Memory usedperc,,,,,true,0,0,0,0
