timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403253556656,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253559156,99769,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253560156,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253561156,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253562156,99600,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253563187,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253564187,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253565406,99341,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253566437,99618,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253567437,99625,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253568546,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253569890,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253571000,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253573500,99739,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253574500,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253575500,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253576500,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253577500,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253578546,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253579546,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253580546,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253581859,99707,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253583218,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253584234,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253585250,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253586312,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253587312,99601,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
