timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403079508921,22797,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079509921,22797,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079510921,22818,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079511921,22788,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079512921,22788,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079513921,22788,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079514921,22788,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079515921,22788,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079516921,22788,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079517921,22788,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079518921,22802,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079519921,22805,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079520921,22805,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079521921,22805,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079522921,22813,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079523921,22814,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079524921,22815,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079525921,22815,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079526921,22804,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079527921,22804,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079528921,22803,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079529921,22803,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079530921,22803,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079531921,22803,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079532921,22803,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079533921,22803,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079534921,22804,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079535921,22804,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079536921,22808,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079537921,22818,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079538921,22823,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079539921,22823,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079540921,22824,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079541921,22827,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079542921,22828,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079543921,22828,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079544921,22828,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079545921,22828,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079546921,22828,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079547921,22828,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079548921,22828,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079549921,22828,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079550921,22828,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079551921,22828,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079552921,22828,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079553921,22829,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079554921,22833,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079555921,22845,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079556921,22849,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079557921,22853,dennis-nb Memory usedperc,,,,,true,0,0,0,0
