timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1402990470116,218,/zssperformance/normal.zul,200,OK,Thread Group 1-42,text,true,5976,59,59,217
1402990470358,17,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,382,59,59,17
1402990470368,9,/zssperformance/zkau,200,OK,Thread Group 1-6,text,true,255,59,59,9
1402990470355,22,/zssperformance/zkau,200,OK,Thread Group 1-36,text,true,1429,59,59,22
1402990470081,297,/zssperformance/normal.zul,200,OK,Thread Group 1-45,text,true,5978,59,59,297
1402990470197,205,/zssperformance/normal.zul,200,OK,Thread Group 1-49,text,true,5978,60,60,204
1402990470191,215,/zssperformance/normal.zul,200,OK,Thread Group 1-55,text,true,5980,60,60,214
1402990470416,5,/zssperformance/zkau,200,OK,Thread Group 1-27,text,true,382,60,60,5
1402990470276,141,/zssperformance/normal.zul,200,OK,Thread Group 1-54,text,true,5979,60,60,141
1402990470418,12,/zssperformance/zkau,200,OK,Thread Group 1-55,text,true,1428,60,60,12
1402990470420,11,/zssperformance/zkau,200,OK,Thread Group 1-16,text,true,1430,60,60,11
1402990470461,4,/zssperformance/zkau,200,OK,Thread Group 1-41,text,true,255,61,61,4
1402990470463,4,/zssperformance/zkau,200,OK,Thread Group 1-14,text,true,382,61,61,4
1402990470474,11,/zssperformance/zkau,200,OK,Thread Group 1-26,text,true,1429,61,61,10
1402990470498,7,/zssperformance/zkau,200,OK,Thread Group 1-8,text,true,382,61,61,7
1402990470516,5,/zssperformance/zkau,200,OK,Thread Group 1-41,text,true,382,61,61,5
1402990470555,143,/zssperformance/zkau,200,OK,Thread Group 1-48,text,true,1428,64,64,143
1402990470622,78,/zssperformance/zkau,200,OK,Thread Group 1-25,text,true,1428,64,64,78
1402990470627,73,/zssperformance/zkau,200,OK,Thread Group 1-30,text,true,1429,64,64,73
1402990470655,49,/zssperformance/zkau,200,OK,Thread Group 1-32,text,true,255,64,64,49
1402990470674,33,/zssperformance/zkau,200,OK,Thread Group 1-7,text,true,584,64,64,33
1402990470695,19,/zssperformance/zkau,200,OK,Thread Group 1-19,text,true,255,64,64,19
1402990470494,219,/zssperformance/normal.zul,200,OK,Thread Group 1-35,text,true,5980,64,64,218
1402990470666,52,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,584,64,64,52
1402990470717,6,/zssperformance/zkau,200,OK,Thread Group 1-38,text,true,255,64,64,6
1402990470721,8,/zssperformance/zkau,200,OK,Thread Group 1-11,text,true,255,64,64,7
1402990470673,133,/zssperformance/normal.zul,200,OK,Thread Group 1-53,text,true,5978,65,65,132
1402990470873,6,/zssperformance/zkau,200,OK,Thread Group 1-13,text,true,255,66,66,6
1402990470857,55,/zssperformance/zkau,200,OK,Thread Group 1-47,text,true,1429,67,67,55
1402990470908,5,/zssperformance/zkau,200,OK,Thread Group 1-36,text,true,255,67,67,5
1402990470869,21,/zssperformance/zkau,200,OK,Thread Group 1-42,text,true,1430,66,66,21
1402990470879,24,/zssperformance/zkau,200,OK,Thread Group 1-34,text,true,1429,67,67,24
1402990470670,234,/zssperformance/normal.zul,200,OK,Thread Group 1-59,text,true,5979,67,67,233
1402990470663,248,/zssperformance/normal.zul,200,OK,Thread Group 1-63,text,true,5976,67,67,248
1402990470916,13,/zssperformance/zkau,200,OK,Thread Group 1-41,text,true,584,67,67,13
1402990470766,176,/zssperformance/normal.zul,200,OK,Thread Group 1-40,text,true,5979,67,67,176
1402990470944,5,/zssperformance/zkau,200,OK,Thread Group 1-21,text,true,255,67,67,5
1402990470713,266,/zssperformance/normal.zul,200,OK,Thread Group 1-39,text,true,5979,68,68,265
1402990470990,14,/zssperformance/zkau,200,OK,Thread Group 1-5,text,true,382,68,68,14
1402990471005,5,/zssperformance/zkau,200,OK,Thread Group 1-3,text,true,255,68,68,5
1402990471011,3,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,382,68,68,3
1402990470866,143,/zssperformance/normal.zul,200,OK,Thread Group 1-51,text,true,5977,68,68,143
1402990471041,11,/zssperformance/zkau,200,OK,Thread Group 1-59,text,true,1429,69,69,11
1402990471048,7,/zssperformance/zkau,200,OK,Thread Group 1-31,text,true,255,69,69,6
1402990471083,7,/zssperformance/zkau,200,OK,Thread Group 1-7,text,true,382,69,69,7
1402990471091,4,/zssperformance/zkau,200,OK,Thread Group 1-48,text,true,255,69,69,4
1402990471094,8,/zssperformance/zkau,200,OK,Thread Group 1-9,text,true,255,69,69,8
1402990471093,17,/zssperformance/zkau,200,OK,Thread Group 1-54,text,true,1428,69,69,17
1402990471114,5,/zssperformance/zkau,200,OK,Thread Group 1-12,text,true,382,70,70,5
1402990471112,13,/zssperformance/zkau,200,OK,Thread Group 1-43,text,true,1429,70,70,13
1402990471336,7,/zssperformance/zkau,200,OK,Thread Group 1-2,text,true,382,71,71,7
1402990471342,4,/zssperformance/zkau,200,OK,Thread Group 1-42,text,true,255,72,72,4
1402990471346,11,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,598,73,73,11
1402990471347,12,/zssperformance/zkau,200,OK,Thread Group 1-16,text,true,255,73,73,12
1402990471349,12,/zssperformance/zkau,200,OK,Thread Group 1-17,text,true,255,73,73,12
1402990471347,14,/zssperformance/zkau,200,OK,Thread Group 1-15,text,true,584,73,73,13
1402990471041,312,/zssperformance/normal.zul,200,OK,Thread Group 1-44,text,true,5982,73,73,93
1402990471344,23,/zssperformance/zkau,200,OK,Thread Group 1-40,text,true,1430,73,73,23
1402990471337,6,/zssperformance/zkau,200,OK,Thread Group 1-29,text,true,255,71,71,6
1402990471347,13,/zssperformance/zkau,200,OK,Thread Group 1-34,text,true,255,73,73,13
1402990471348,13,/zssperformance/zkau,200,OK,Thread Group 1-38,text,true,382,73,73,13
1402990471351,17,/zssperformance/zkau,200,OK,Thread Group 1-22,text,true,1428,73,73,17
1402990471440,11,/zssperformance/zkau,200,OK,Thread Group 1-33,text,true,255,74,74,11
1402990471442,11,/zssperformance/zkau,200,OK,Thread Group 1-46,text,true,255,74,74,11
1402990471449,6,/zssperformance/zkau,200,OK,Thread Group 1-54,text,true,255,74,74,6
1402990471342,112,/zssperformance/normal.zul,200,OK,Thread Group 1-58,text,true,5979,74,74,111
1402990471459,5,/zssperformance/zkau,200,OK,Thread Group 1-8,text,true,584,75,75,5
1402990471375,106,/zssperformance/normal.zul,200,OK,Thread Group 1-60,text,true,5978,75,75,106
1402990471430,104,/zssperformance/normal.zul,200,OK,Thread Group 1-61,text,true,5980,76,76,104
1402990471562,5,/zssperformance/zkau,200,OK,Thread Group 1-23,text,true,255,76,76,5
1402990471579,4,/zssperformance/zkau,200,OK,Thread Group 1-19,text,true,382,76,76,4
1402990471593,10,/zssperformance/zkau,200,OK,Thread Group 1-37,text,true,1431,76,76,10
1402990471611,13,/zssperformance/zkau,200,OK,Thread Group 1-24,text,true,1430,77,77,13
1402990471618,11,/zssperformance/zkau,200,OK,Thread Group 1-45,text,true,1429,77,77,11
1402990471682,4,/zssperformance/zkau,200,OK,Thread Group 1-20,text,true,382,78,78,4
1402990471686,6,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,584,78,78,6
1402990471688,6,/zssperformance/zkau,200,OK,Thread Group 1-20,text,true,598,78,78,6
1402990471637,108,/zssperformance/normal.zul,200,OK,Thread Group 1-68,text,true,5978,79,79,107
1402990471648,109,/zssperformance/normal.zul,200,OK,Thread Group 1-66,text,true,5978,79,79,109
1402990471764,6,/zssperformance/zkau,200,OK,Thread Group 1-18,text,true,255,79,79,6
1402990471762,12,/zssperformance/zkau,200,OK,Thread Group 1-28,text,true,585,79,79,11
1402990471761,20,/zssperformance/zkau,200,OK,Thread Group 1-63,text,true,1430,79,79,19
1402990471680,121,/zssperformance/normal.zul,200,OK,Thread Group 1-77,text,true,5975,79,79,120
1402990471817,5,/zssperformance/zkau,200,OK,Thread Group 1-26,text,true,255,80,80,5
1402990471830,5,/zssperformance/zkau,200,OK,Thread Group 1-41,text,true,382,80,80,5
1402990471845,12,/zssperformance/zkau,200,OK,Thread Group 1-49,text,true,1429,80,80,12
1402990471868,5,/zssperformance/zkau,200,OK,Thread Group 1-55,text,true,255,80,80,5
1402990471777,95,/zssperformance/normal.zul,200,OK,Thread Group 1-57,text,true,5976,80,80,95
1402990471897,5,/zssperformance/zkau,200,OK,Thread Group 1-40,text,true,255,81,81,5
1402990471907,4,/zssperformance/zkau,200,OK,Thread Group 1-25,text,true,255,81,81,4
1402990471935,5,/zssperformance/zkau,200,OK,Thread Group 1-21,text,true,382,81,81,5
1402990471961,4,/zssperformance/zkau,200,OK,Thread Group 1-6,text,true,382,82,82,4
1402990471973,4,/zssperformance/zkau,200,OK,Thread Group 1-13,text,true,382,82,82,4
1402990471992,65,/zssperformance/zkau,200,OK,Thread Group 1-44,text,true,1429,83,83,65
1402990472017,48,/zssperformance/zkau,200,OK,Thread Group 1-14,text,true,598,83,83,48
1402990472006,59,/zssperformance/zkau,200,OK,Thread Group 1-32,text,true,382,83,83,59
1402990471996,73,/zssperformance/zkau,200,OK,Thread Group 1-52,text,true,1428,83,83,73
1402990472050,21,/zssperformance/zkau,200,OK,Thread Group 1-35,text,true,1429,83,83,21
1402990472056,16,/zssperformance/zkau,200,OK,Thread Group 1-28,text,true,382,83,83,16
1402990472060,13,/zssperformance/zkau,200,OK,Thread Group 1-4,text,true,584,83,83,13
1402990472067,6,/zssperformance/zkau,200,OK,Thread Group 1-40,text,true,382,83,83,6
1402990472033,47,/zssperformance/zkau,200,OK,Thread Group 1-61,text,true,1430,83,83,47
1402990472002,76,/zssperformance/zkau,200,OK,Thread Group 1-27,text,true,585,83,83,76
1402990472077,28,/zssperformance/zkau,200,OK,Thread Group 1-50,text,true,1429,83,83,28
1402990472124,12,/zssperformance/zkau,200,OK,Thread Group 1-43,text,true,255,84,84,12
1402990472129,7,/zssperformance/zkau,200,OK,Thread Group 1-17,text,true,382,84,84,7
1402990472135,11,/zssperformance/zkau,200,OK,Thread Group 1-11,text,true,382,84,84,10
1402990472155,5,/zssperformance/zkau,200,OK,Thread Group 1-46,text,true,382,84,84,5
1402990472157,5,/zssperformance/zkau,200,OK,Thread Group 1-16,text,true,382,84,84,5
1402990471983,199,/zssperformance/normal.zul,200,OK,Thread Group 1-56,text,true,5979,85,85,199
1402990472196,4,/zssperformance/zkau,200,OK,Thread Group 1-24,text,true,255,85,85,4
1402990472194,17,/zssperformance/zkau,200,OK,Thread Group 1-66,text,true,1429,85,85,17
1402990472026,185,/zssperformance/normal.zul,200,OK,Thread Group 1-67,text,true,5978,85,85,185
1402990472226,7,/zssperformance/zkau,200,OK,Thread Group 1-4,text,true,382,85,85,7
1402990472232,14,/zssperformance/zkau,200,OK,Thread Group 1-30,text,true,255,86,86,14
1402990472045,205,/zssperformance/normal.zul,200,OK,Thread Group 1-64,text,true,5979,86,86,204
1402990472100,190,/zssperformance/normal.zul,200,OK,Thread Group 1-73,text,true,5979,86,86,189
1402990472198,120,/zssperformance/normal.zul,200,OK,Thread Group 1-69,text,true,5979,87,87,119
1402990472207,131,/zssperformance/normal.zul,200,OK,Thread Group 1-74,text,true,5981,87,87,130
1402990472369,7,/zssperformance/zkau,200,OK,Thread Group 1-59,text,true,255,87,87,7
1402990472446,13,/zssperformance/zkau,200,OK,Thread Group 1-58,text,true,1430,89,89,13
1402990472461,5,/zssperformance/zkau,200,OK,Thread Group 1-31,text,true,382,89,89,5
1402990472464,4,/zssperformance/zkau,200,OK,Thread Group 1-22,text,true,255,89,89,4
1402990472473,3,/zssperformance/zkau,200,OK,Thread Group 1-66,text,true,255,89,89,3
1402990472468,11,/zssperformance/zkau,200,OK,Thread Group 1-60,text,true,1429,89,89,11
1402990472477,5,/zssperformance/zkau,200,OK,Thread Group 1-6,text,true,584,89,89,5
1402990472480,14,/zssperformance/zkau,200,OK,Thread Group 1-39,text,true,1430,89,89,14
1402990472493,11,/zssperformance/zkau,200,OK,Thread Group 1-11,text,true,585,89,89,11
1402990472405,96,/zssperformance/normal.zul,200,OK,Thread Group 1-62,text,true,5978,89,89,96
1402990472509,5,/zssperformance/zkau,200,OK,Thread Group 1-55,text,true,382,89,89,5
1402990472514,7,/zssperformance/zkau,200,OK,Thread Group 1-17,text,true,584,89,89,7
1402990472518,5,/zssperformance/zkau,200,OK,Thread Group 1-12,text,true,598,89,89,5
1402990472523,13,/zssperformance/zkau,200,OK,Thread Group 1-5,text,true,584,89,89,13
1402990472538,6,/zssperformance/zkau,200,OK,Thread Group 1-17,text,true,382,90,90,6
1402990472537,9,/zssperformance/zkau,200,OK,Thread Group 1-38,text,true,583,90,90,9
1402990472527,22,/zssperformance/zkau,200,OK,Thread Group 1-53,text,true,1429,90,90,22
1402990472550,8,/zssperformance/zkau,200,OK,Thread Group 1-3,text,true,382,90,90,8
1402990472554,12,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,919,90,90,12
1402990472576,5,/zssperformance/zkau,200,OK,Thread Group 1-50,text,true,255,90,90,5
1402990472593,4,/zssperformance/zkau,200,OK,Thread Group 1-36,text,true,382,90,90,4
1402990472503,99,/zssperformance/normal.zul,200,OK,Thread Group 1-70,text,true,5981,91,91,99
1402990472608,5,/zssperformance/zkau,200,OK,Thread Group 1-5,text,true,382,91,91,5
1402990472574,115,/zssperformance/normal.zul,200,OK,Thread Group 1-71,text,true,5980,92,92,114
1402990472699,9,/zssperformance/zkau,200,OK,Thread Group 1-43,text,true,382,92,92,9
1402990472587,119,/zssperformance/normal.zul,200,OK,Thread Group 1-76,text,true,5980,92,92,119
1402990472695,17,/zssperformance/zkau,200,OK,Thread Group 1-51,text,true,1430,92,92,17
1402990472708,5,/zssperformance/zkau,200,OK,Thread Group 1-45,text,true,255,92,92,5
1402990472724,4,/zssperformance/zkau,200,OK,Thread Group 1-44,text,true,255,92,92,4
1402990472726,5,/zssperformance/zkau,200,OK,Thread Group 1-63,text,true,255,92,92,5
1402990472735,8,/zssperformance/zkau,200,OK,Thread Group 1-46,text,true,585,93,93,8
1402990472737,6,/zssperformance/zkau,200,OK,Thread Group 1-34,text,true,382,93,93,6
1402990472741,5,/zssperformance/zkau,200,OK,Thread Group 1-47,text,true,255,93,93,5
1402990472639,113,/zssperformance/normal.zul,200,OK,Thread Group 1-83,text,true,5983,93,93,113
1402990472800,6,/zssperformance/zkau,200,OK,Thread Group 1-9,text,true,382,93,93,6
1402990472800,13,/zssperformance/zkau,200,OK,Thread Group 1-64,text,true,1430,94,94,13
1402990472720,105,/zssperformance/normal.zul,200,OK,Thread Group 1-65,text,true,5978,94,94,104
1402990472829,4,/zssperformance/zkau,200,OK,Thread Group 1-39,text,true,255,94,94,4
1402990472825,13,/zssperformance/zkau,200,OK,Thread Group 1-20,text,true,922,94,94,13
1402990472835,6,/zssperformance/zkau,200,OK,Thread Group 1-25,text,true,382,94,94,6
1402990472840,7,/zssperformance/zkau,200,OK,Thread Group 1-31,text,true,583,94,94,6
1402990472851,6,/zssperformance/zkau,200,OK,Thread Group 1-41,text,true,598,94,94,6
1402990472854,4,/zssperformance/zkau,200,OK,Thread Group 1-15,text,true,382,94,94,4
1402990472749,106,/zssperformance/normal.zul,200,OK,Thread Group 1-92,text,true,5980,94,94,106
1402990472874,5,/zssperformance/zkau,200,OK,Thread Group 1-7,text,true,598,94,94,5
1402990472890,5,/zssperformance/zkau,200,OK,Thread Group 1-48,text,true,382,95,95,5
1402990472899,14,/zssperformance/zkau,200,OK,Thread Group 1-69,text,true,1429,95,95,14
1402990472925,4,/zssperformance/zkau,200,OK,Thread Group 1-35,text,true,255,95,95,4
1402990472931,5,/zssperformance/zkau,200,OK,Thread Group 1-37,text,true,255,95,95,5
1402990472950,5,/zssperformance/zkau,200,OK,Thread Group 1-54,text,true,382,96,96,5
1402990472951,17,/zssperformance/zkau,200,OK,Thread Group 1-57,text,true,1429,96,96,17
1402990472969,7,/zssperformance/zkau,200,OK,Thread Group 1-53,text,true,255,96,96,7
1402990472865,116,/zssperformance/normal.zul,200,OK,Thread Group 1-84,text,true,5980,96,96,115
1402990472994,17,/zssperformance/zkau,200,OK,Thread Group 1-67,text,true,1429,96,96,17
1402990473004,9,/zssperformance/zkau,200,OK,Thread Group 1-34,text,true,583,96,96,9
1402990473018,7,/zssperformance/zkau,200,OK,Thread Group 1-17,text,true,597,96,96,7
1402990473019,8,/zssperformance/zkau,200,OK,Thread Group 1-22,text,true,382,96,96,8
1402990473037,10,/zssperformance/zkau,200,OK,Thread Group 1-59,text,true,382,97,97,9
1402990473051,5,/zssperformance/zkau,200,OK,Thread Group 1-31,text,true,382,97,97,5
1402990473061,7,/zssperformance/zkau,200,OK,Thread Group 1-19,text,true,585,97,97,7
1402990472933,134,/zssperformance/normal.zul,200,OK,Thread Group 1-79,text,true,5979,97,97,133
1402990472935,144,/zssperformance/normal.zul,200,OK,Thread Group 1-89,text,true,5977,97,97,143
1402990473084,6,/zssperformance/zkau,200,OK,Thread Group 1-26,text,true,382,97,97,6
1402990472960,126,/zssperformance/normal.zul,200,OK,Thread Group 1-95,text,true,5979,97,97,126
1402990473137,5,/zssperformance/zkau,200,OK,Thread Group 1-40,text,true,583,98,98,5
1402990473144,11,/zssperformance/zkau,200,OK,Thread Group 1-22,text,true,583,98,98,11
1402990473044,114,/zssperformance/normal.zul,200,OK,Thread Group 1-72,text,true,5977,98,98,111
1402990473168,9,/zssperformance/zkau,200,OK,Thread Group 1-41,text,true,920,99,99,9
1402990473172,6,/zssperformance/zkau,200,OK,Thread Group 1-29,text,true,382,99,99,6
1402990473217,7,/zssperformance/zkau,200,OK,Thread Group 1-8,text,true,382,99,99,7
1402990473220,7,/zssperformance/zkau,200,OK,Thread Group 1-28,text,true,599,99,99,7
1402990473222,12,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,940,99,99,12
1402990473224,11,/zssperformance/zkau,200,OK,Thread Group 1-37,text,true,382,99,99,11
1402990473234,7,/zssperformance/zkau,200,OK,Thread Group 1-13,text,true,584,99,99,7
1402990473233,20,/zssperformance/zkau,200,OK,Thread Group 1-73,text,true,1429,100,100,20
1402990473270,68,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,255,101,101,68
1402990473266,72,/zssperformance/zkau,200,OK,Thread Group 1-26,text,true,583,101,101,72
1402990473273,69,/zssperformance/zkau,200,OK,Thread Group 1-25,text,true,584,101,101,69
