timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403081748140,30899,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081749140,30899,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081750140,30925,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081751140,30925,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081752140,30925,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081753140,30925,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081754140,30928,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081755140,30945,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081756140,30947,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081757140,30950,dennis-nb Memory usedperc,,,,,true,0,0,0,0
