timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403079875517,42,/zssperformance/massiveData.zul,200,OK,Thread Group 1-36,text,true,2731,48,48,42
1403079875643,20,/zssperformance/zkau,200,OK,Thread Group 1-31,text,true,912,49,49,20
1403079875647,55,/zssperformance/zkau,200,OK,Thread Group 1-11,text,true,2268,49,49,54
1403079875783,16,/zssperformance/zkau,200,OK,Thread Group 1-30,text,true,909,50,50,16
1403079875785,15,/zssperformance/zkau,200,OK,Thread Group 1-28,text,true,909,50,50,15
1403079875835,16,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,912,51,51,16
1403079875810,66,/zssperformance/zkau,200,OK,Thread Group 1-26,text,true,2268,51,51,65
1403079875838,44,/zssperformance/massiveData.zul,200,OK,Thread Group 1-51,text,true,2727,51,51,43
1403079875914,15,/zssperformance/zkau,200,OK,Thread Group 1-23,text,true,912,51,51,14
1403079875892,56,/zssperformance/zkau,200,OK,Thread Group 1-14,text,true,2268,52,52,55
1403079875961,20,/zssperformance/zkau,200,OK,Thread Group 1-26,text,true,1096,52,52,20
1403079875975,6,/zssperformance/zkau,200,OK,Thread Group 1-25,text,true,351,52,52,6
1403079876005,5,/zssperformance/zkau,200,OK,Thread Group 1-9,text,true,351,52,52,5
1403079876011,19,/zssperformance/zkau,200,OK,Thread Group 1-2,text,true,1095,52,52,19
1403079876022,23,/zssperformance/zkau,200,OK,Thread Group 1-29,text,true,913,53,53,23
1403079876031,44,/zssperformance/zkau,200,OK,Thread Group 1-20,text,true,351,53,53,44
1403079876069,8,/zssperformance/zkau,200,OK,Thread Group 1-22,text,true,351,53,53,8
1403079876032,84,/zssperformance/zkau,200,OK,Thread Group 1-19,text,true,909,53,53,84
1403079876018,135,/zssperformance/massiveData.zul,200,OK,Thread Group 1-40,text,true,2731,54,54,135
1403079876018,164,/zssperformance/zkau,200,OK,Thread Group 1-4,text,true,2268,54,54,163
1403079876168,15,/zssperformance/zkau,200,OK,Thread Group 1-31,text,true,351,54,54,15
1403079876091,89,/zssperformance/massiveData.zul,200,OK,Thread Group 1-39,text,true,2729,54,54,89
1403079876131,54,/zssperformance/zkau,200,OK,Thread Group 1-29,text,true,351,54,54,54
1403079876028,165,/zssperformance/massiveData.zul,200,OK,Thread Group 1-38,text,true,2729,54,54,165
1403079876163,33,/zssperformance/zkau,200,OK,Thread Group 1-13,text,true,912,54,54,33
1403079876184,20,/zssperformance/zkau,200,OK,Thread Group 1-37,text,true,909,54,54,20
1403079876198,15,/zssperformance/zkau,200,OK,Thread Group 1-36,text,true,909,54,54,15
1403079876062,152,/zssperformance/massiveData.zul,200,OK,Thread Group 1-52,text,true,2730,54,54,152
1403079876226,5,/zssperformance/zkau,200,OK,Thread Group 1-8,text,true,351,54,54,5
1403079876220,13,/zssperformance/zkau,200,OK,Thread Group 1-34,text,true,909,54,54,13
1403079876248,17,/zssperformance/zkau,200,OK,Thread Group 1-41,text,true,909,55,55,16
1403079876262,10,/zssperformance/zkau,200,OK,Thread Group 1-17,text,true,351,55,55,10
1403079876246,34,/zssperformance/massiveData.zul,200,OK,Thread Group 1-47,text,true,2731,55,55,33
1403079876308,8,/zssperformance/zkau,200,OK,Thread Group 1-23,text,true,351,55,55,8
1403079876298,18,/zssperformance/zkau,200,OK,Thread Group 1-2,text,true,1095,55,55,18
1403079876331,48,/zssperformance/massiveData.zul,200,OK,Thread Group 1-49,text,true,2731,56,56,48
1403079876318,70,/zssperformance/zkau,200,OK,Thread Group 1-16,text,true,2267,56,56,69
1403079876334,55,/zssperformance/zkau,200,OK,Thread Group 1-7,text,true,1095,56,56,55
1403079876369,23,/zssperformance/zkau,200,OK,Thread Group 1-33,text,true,912,56,56,23
1403079876367,49,/zssperformance/massiveData.zul,200,OK,Thread Group 1-44,text,true,2730,56,56,49
1403079876410,30,/zssperformance/massiveData.zul,200,OK,Thread Group 1-54,text,true,2730,56,56,30
1403079876457,14,/zssperformance/zkau,200,OK,Thread Group 1-28,text,true,912,57,57,14
1403079876475,15,/zssperformance/zkau,200,OK,Thread Group 1-32,text,true,909,57,57,15
1403079876473,19,/zssperformance/zkau,200,OK,Thread Group 1-43,text,true,909,57,57,19
1403079876465,61,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,2267,57,57,60
1403079876514,21,/zssperformance/zkau,200,OK,Thread Group 1-35,text,true,913,57,57,21
1403079876508,28,/zssperformance/zkau,200,OK,Thread Group 1-47,text,true,909,57,57,28
1403079876526,11,/zssperformance/zkau,200,OK,Thread Group 1-5,text,true,351,57,57,11
1403079876551,6,/zssperformance/zkau,200,OK,Thread Group 1-28,text,true,351,57,57,6
1403079876552,33,/zssperformance/massiveData.zul,200,OK,Thread Group 1-45,text,true,2729,58,58,33
1403079876577,19,/zssperformance/zkau,200,OK,Thread Group 1-24,text,true,912,58,58,19
1403079876564,53,/zssperformance/massiveData.zul,200,OK,Thread Group 1-42,text,true,2729,58,58,53
1403079876549,72,/zssperformance/zkau,200,OK,Thread Group 1-25,text,true,2268,58,58,72
1403079876599,60,/zssperformance/massiveData.zul,200,OK,Thread Group 1-46,text,true,2729,58,58,60
1403079876578,89,/zssperformance/massiveData.zul,200,OK,Thread Group 1-55,text,true,2728,58,58,88
1403079876642,53,/zssperformance/zkau,200,OK,Thread Group 1-27,text,true,912,59,59,53
1403079876658,62,/zssperformance/zkau,200,OK,Thread Group 1-20,text,true,2268,59,59,61
1403079876719,30,/zssperformance/zkau,200,OK,Thread Group 1-2,text,true,1093,59,59,30
1403079876792,5,/zssperformance/zkau,200,OK,Thread Group 1-33,text,true,351,60,60,5
1403079876795,13,/zssperformance/zkau,200,OK,Thread Group 1-39,text,true,909,60,60,13
1403079876812,12,/zssperformance/zkau,200,OK,Thread Group 1-51,text,true,910,60,60,11
1403079876886,11,/zssperformance/zkau,200,OK,Thread Group 1-44,text,true,909,61,61,11
1403079876894,55,/zssperformance/zkau,200,OK,Thread Group 1-15,text,true,2267,61,61,54
1403079876904,58,/zssperformance/zkau,200,OK,Thread Group 1-23,text,true,2267,61,61,58
1403079876899,76,/zssperformance/zkau,200,OK,Thread Group 1-26,text,true,1096,61,61,76
1403079876925,56,/zssperformance/zkau,200,OK,Thread Group 1-31,text,true,2282,61,61,55
1403079876983,8,/zssperformance/zkau,200,OK,Thread Group 1-13,text,true,351,61,61,8
1403079876950,58,/zssperformance/zkau,200,OK,Thread Group 1-28,text,true,2268,62,62,58
1403079876997,17,/zssperformance/zkau,200,OK,Thread Group 1-6,text,true,1095,62,62,17
1403079877012,5,/zssperformance/zkau,200,OK,Thread Group 1-24,text,true,351,62,62,5
1403079876985,43,/zssperformance/massiveData.zul,200,OK,Thread Group 1-60,text,true,2728,62,62,43
1403079877048,12,/zssperformance/zkau,200,OK,Thread Group 1-60,text,true,909,62,62,11
1403079877036,29,/zssperformance/massiveData.zul,200,OK,Thread Group 1-50,text,true,2728,62,62,29
1403079877067,11,/zssperformance/zkau,200,OK,Thread Group 1-19,text,true,912,62,62,11
1403079877071,15,/zssperformance/zkau,200,OK,Thread Group 1-26,text,true,1094,62,62,15
1403079877052,47,/zssperformance/zkau,200,OK,Thread Group 1-12,text,true,2268,63,63,46
1403079877074,26,/zssperformance/zkau,200,OK,Thread Group 1-31,text,true,1096,63,63,26
1403079877079,25,/zssperformance/zkau,200,OK,Thread Group 1-4,text,true,1095,63,63,25
1403079877086,32,/zssperformance/zkau,200,OK,Thread Group 1-21,text,true,912,63,63,32
1403079877104,38,/zssperformance/zkau,200,OK,Thread Group 1-9,text,true,2268,63,63,37
1403079877160,9,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,351,63,63,9
1403079877162,17,/zssperformance/zkau,200,OK,Thread Group 1-30,text,true,912,63,63,17
1403079877175,15,/zssperformance/zkau,200,OK,Thread Group 1-18,text,true,912,63,63,15
1403079877205,15,/zssperformance/zkau,200,OK,Thread Group 1-23,text,true,1095,64,64,15
1403079877202,19,/zssperformance/zkau,200,OK,Thread Group 1-51,text,true,913,64,64,19
1403079877229,15,/zssperformance/zkau,200,OK,Thread Group 1-14,text,true,1096,64,64,15
1403079877211,61,/zssperformance/zkau,200,OK,Thread Group 1-22,text,true,2268,64,64,60
1403079877229,49,/zssperformance/massiveData.zul,200,OK,Thread Group 1-58,text,true,2727,64,64,49
1403079877304,5,/zssperformance/zkau,200,OK,Thread Group 1-18,text,true,351,65,65,5
1403079877283,38,/zssperformance/zkau,200,OK,Thread Group 1-24,text,true,2268,65,65,38
1403079877355,11,/zssperformance/zkau,200,OK,Thread Group 1-6,text,true,1093,65,65,11
1403079877401,38,/zssperformance/massiveData.zul,200,OK,Thread Group 1-48,text,true,2728,66,66,38
1403079877420,22,/zssperformance/zkau,200,OK,Thread Group 1-49,text,true,909,66,66,22
1403079877413,37,/zssperformance/zkau,200,OK,Thread Group 1-28,text,true,1096,66,66,37
1403079877403,55,/zssperformance/zkau,200,OK,Thread Group 1-13,text,true,2267,66,66,55
1403079877446,15,/zssperformance/zkau,200,OK,Thread Group 1-7,text,true,1095,66,66,15
1403079877423,56,/zssperformance/zkau,200,OK,Thread Group 1-3,text,true,2267,66,66,56
1403079877465,49,/zssperformance/zkau,200,OK,Thread Group 1-5,text,true,2268,67,67,48
1403079877511,17,/zssperformance/zkau,200,OK,Thread Group 1-54,text,true,909,67,67,17
1403079877538,21,/zssperformance/zkau,200,OK,Thread Group 1-7,text,true,1093,67,67,21
1403079877518,41,/zssperformance/massiveData.zul,200,OK,Thread Group 1-61,text,true,2730,67,67,41
1403079877546,15,/zssperformance/zkau,200,OK,Thread Group 1-15,text,true,1095,67,67,15
1403079877562,14,/zssperformance/zkau,200,OK,Thread Group 1-43,text,true,912,67,67,14
1403079877566,18,/zssperformance/zkau,200,OK,Thread Group 1-40,text,true,909,67,67,18
1403079877572,14,/zssperformance/zkau,200,OK,Thread Group 1-47,text,true,913,67,67,14
1403079877583,16,/zssperformance/zkau,200,OK,Thread Group 1-15,text,true,1095,67,67,16
1403079877584,17,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,1095,67,67,17
1403079877587,21,/zssperformance/zkau,200,OK,Thread Group 1-2,text,true,1096,67,67,21
1403079877605,6,/zssperformance/zkau,200,OK,Thread Group 1-21,text,true,351,67,67,6
1403079877609,16,/zssperformance/zkau,200,OK,Thread Group 1-38,text,true,909,67,67,16
1403079877604,35,/zssperformance/massiveData.zul,200,OK,Thread Group 1-57,text,true,2727,68,68,35
1403079877630,16,/zssperformance/zkau,200,OK,Thread Group 1-34,text,true,912,68,68,16
1403079877636,15,/zssperformance/zkau,200,OK,Thread Group 1-9,text,true,1095,68,68,15
1403079877639,16,/zssperformance/zkau,200,OK,Thread Group 1-24,text,true,1095,68,68,16
1403079877656,14,/zssperformance/zkau,200,OK,Thread Group 1-11,text,true,1095,68,68,14
1403079877672,19,/zssperformance/zkau,200,OK,Thread Group 1-42,text,true,909,68,68,19
1403079877684,16,/zssperformance/zkau,200,OK,Thread Group 1-3,text,true,1095,68,68,16
1403079877659,43,/zssperformance/zkau,200,OK,Thread Group 1-8,text,true,2267,68,68,42
1403079877720,7,/zssperformance/zkau,200,OK,Thread Group 1-35,text,true,351,68,68,7
1403079877723,16,/zssperformance/zkau,200,OK,Thread Group 1-12,text,true,1096,69,69,16
1403079877727,19,/zssperformance/zkau,200,OK,Thread Group 1-48,text,true,909,69,69,19
1403079877706,46,/zssperformance/zkau,200,OK,Thread Group 1-21,text,true,2268,69,69,46
1403079877750,12,/zssperformance/zkau,200,OK,Thread Group 1-16,text,true,1094,69,69,12
1403079877777,13,/zssperformance/zkau,200,OK,Thread Group 1-60,text,true,913,69,69,13
1403079877800,37,/zssperformance/zkau,200,OK,Thread Group 1-46,text,true,909,70,70,37
1403079877777,86,/zssperformance/massiveData.zul,200,OK,Thread Group 1-56,text,true,2729,70,70,86
1403079877818,60,/zssperformance/zkau,200,OK,Thread Group 1-41,text,true,913,70,70,60
1403079877808,91,/zssperformance/zkau,200,OK,Thread Group 1-5,text,true,1095,70,70,91
1403079877873,44,/zssperformance/zkau,200,OK,Thread Group 1-18,text,true,2268,70,70,43
1403079877831,86,/zssperformance/zkau,200,OK,Thread Group 1-37,text,true,912,70,70,86
1403079877898,25,/zssperformance/zkau,200,OK,Thread Group 1-15,text,true,1093,70,70,25
1403079877795,132,/zssperformance/massiveData.zul,200,OK,Thread Group 1-65,text,true,2727,70,70,132
1403079877862,67,/zssperformance/zkau,200,OK,Thread Group 1-13,text,true,1094,71,71,67
1403079877831,106,/zssperformance/zkau,200,OK,Thread Group 1-39,text,true,913,71,71,106
1403079877898,40,/zssperformance/zkau,200,OK,Thread Group 1-26,text,true,1096,71,71,39
1403079877922,38,/zssperformance/massiveData.zul,200,OK,Thread Group 1-62,text,true,2729,71,71,38
1403079877951,44,/zssperformance/zkau,200,OK,Thread Group 1-33,text,true,2268,71,71,44
1403079877873,125,/zssperformance/massiveData.zul,200,OK,Thread Group 1-53,text,true,2725,71,71,125
1403079878006,11,/zssperformance/zkau,200,OK,Thread Group 1-50,text,true,909,71,71,11
1403079878017,14,/zssperformance/zkau,200,OK,Thread Group 1-21,text,true,1095,71,71,14
1403079877993,42,/zssperformance/zkau,200,OK,Thread Group 1-35,text,true,2282,71,71,41
1403079878043,13,/zssperformance/zkau,200,OK,Thread Group 1-49,text,true,912,72,72,13
1403079878050,15,/zssperformance/zkau,200,OK,Thread Group 1-52,text,true,909,72,72,15
1403079878076,11,/zssperformance/zkau,200,OK,Thread Group 1-49,text,true,351,72,72,11
1403079878051,40,/zssperformance/massiveData.zul,200,OK,Thread Group 1-64,text,true,2730,72,72,40
1403079878078,20,/zssperformance/zkau,200,OK,Thread Group 1-45,text,true,909,72,72,20
1403079878056,43,/zssperformance/massiveData.zul,200,OK,Thread Group 1-59,text,true,2731,72,72,43
1403079878087,14,/zssperformance/zkau,200,OK,Thread Group 1-53,text,true,909,72,72,14
1403079878088,21,/zssperformance/zkau,200,OK,Thread Group 1-56,text,true,909,72,72,21
1403079878111,11,/zssperformance/zkau,200,OK,Thread Group 1-36,text,true,912,72,72,11
1403079878117,6,/zssperformance/zkau,200,OK,Thread Group 1-27,text,true,351,72,72,6
1403079878162,12,/zssperformance/zkau,200,OK,Thread Group 1-58,text,true,909,73,73,12
1403079878169,29,/zssperformance/zkau,200,OK,Thread Group 1-29,text,true,2283,73,73,29
1403079878194,14,/zssperformance/zkau,200,OK,Thread Group 1-55,text,true,909,73,73,14
1403079878204,37,/zssperformance/zkau,200,OK,Thread Group 1-51,text,true,351,73,73,37
1403079878197,44,/zssperformance/zkau,200,OK,Thread Group 1-5,text,true,1095,73,73,44
1403079878210,33,/zssperformance/zkau,200,OK,Thread Group 1-47,text,true,351,73,73,33
1403079878215,31,/zssperformance/zkau,200,OK,Thread Group 1-56,text,true,913,74,74,31
1403079878230,17,/zssperformance/zkau,200,OK,Thread Group 1-35,text,true,1094,74,74,17
1403079878213,67,/zssperformance/massiveData.zul,200,OK,Thread Group 1-63,text,true,2730,74,74,67
1403079878259,27,/zssperformance/zkau,200,OK,Thread Group 1-60,text,true,351,74,74,27
1403079878269,25,/zssperformance/zkau,200,OK,Thread Group 1-65,text,true,909,74,74,25
1403079878252,47,/zssperformance/zkau,200,OK,Thread Group 1-17,text,true,2268,74,74,46
1403079878295,29,/zssperformance/zkau,200,OK,Thread Group 1-37,text,true,351,74,74,29
1403079878208,127,/zssperformance/massiveData.zul,200,OK,Thread Group 1-71,text,true,2731,74,74,127
1403079878369,11,/zssperformance/zkau,200,OK,Thread Group 1-20,text,true,1095,75,75,11
1403079878409,12,/zssperformance/zkau,200,OK,Thread Group 1-25,text,true,1095,75,75,12
1403079878414,14,/zssperformance/zkau,200,OK,Thread Group 1-32,text,true,912,75,75,14
1403079878420,13,/zssperformance/zkau,200,OK,Thread Group 1-14,text,true,1096,75,75,13
1403079878423,15,/zssperformance/zkau,200,OK,Thread Group 1-15,text,true,1096,75,75,15
1403079878432,12,/zssperformance/zkau,200,OK,Thread Group 1-24,text,true,1095,75,75,11
1403079878440,11,/zssperformance/zkau,200,OK,Thread Group 1-7,text,true,1096,75,75,11
1403079878441,12,/zssperformance/zkau,200,OK,Thread Group 1-52,text,true,913,75,75,12
1403079878472,5,/zssperformance/zkau,200,OK,Thread Group 1-41,text,true,351,76,76,5
1403079878497,22,/zssperformance/zkau,200,OK,Thread Group 1-59,text,true,909,76,76,22
1403079878490,45,/zssperformance/zkau,200,OK,Thread Group 1-47,text,true,2283,76,76,45
1403079878499,44,/zssperformance/massiveData.zul,200,OK,Thread Group 1-76,text,true,2729,76,76,44
1403079878513,34,/zssperformance/zkau,200,OK,Thread Group 1-44,text,true,913,76,76,34
1403079878537,13,/zssperformance/zkau,200,OK,Thread Group 1-57,text,true,909,76,76,13
1403079878509,48,/zssperformance/zkau,200,OK,Thread Group 1-9,text,true,1095,76,76,48
1403079878502,61,/zssperformance/massiveData.zul,200,OK,Thread Group 1-70,text,true,2730,77,77,61
1403079878557,19,/zssperformance/zkau,200,OK,Thread Group 1-38,text,true,913,77,77,19
1403079878568,13,/zssperformance/zkau,200,OK,Thread Group 1-48,text,true,913,77,77,13
1403079878557,34,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,2268,77,77,33
1403079878588,6,/zssperformance/zkau,200,OK,Thread Group 1-30,text,true,351,77,77,6
1403079878584,14,/zssperformance/zkau,200,OK,Thread Group 1-16,text,true,1094,77,77,14
1403079878610,14,/zssperformance/zkau,200,OK,Thread Group 1-3,text,true,1095,77,77,14
1403079878591,32,/zssperformance/massiveData.zul,200,OK,Thread Group 1-67,text,true,2727,77,77,32
1403079878622,17,/zssperformance/zkau,200,OK,Thread Group 1-31,text,true,1096,77,77,17
